GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AUS,AUS.10_1,AUS.10.67_1,OOIL,0.046332011598288786,0.03465516924209013,0.02437229768226782,0.016579616794294913,0.011920969042678562,0.058466274625641246,0.058466274625641246,0.058466274625641246,0.058466274625641246,0.058466274625641246,0.7925,0.5927,0.4169,0.2836,0.2039
AUS,AUS.10_1,AUS.10.71_1,OOIL,0,0,0,0,0,0.13390150591903877,0.13390150591903877,0.13390150591903877,0.13390150591903877,0.13390150591903877,0,0,0,0,0
AUS,AUS.10_1,AUS.10.73_1,OOIL,0.020760321911678876,0.016618465763564464,0.013063946469842828,0.00933943315820411,0.006206789217476243,1.5441755387312095,1.5441755387312095,1.5441755387312095,1.5441755387312095,1.5441755387312095,0.01344,0.01076,0.00846,0.006048,0.004019
AUS,AUS.10_1,AUS.10.75_1,OOIL,0.003592334032798444,0.0031672567501606712,0.002742179467522888,0.002317102184885115,0.0018920249022473421,0.06383576762869236,0.06383576762869236,0.06383576762869236,0.06383576762869236,0.06383576762869236,0.05627,0.04962,0.04296,0.0363,0.02964
AUS,AUS.10_1,AUS.10.80_1,OOIL,0.003387789950708084,0.002309976508455182,0.0012698891305188181,5.880120205476288e-4,2.8456407957727403e-4,0.16473082290821242,0.16473082290821242,0.16473082290821242,0.16473082290821242,0.16473082290821242,0.02057,0.01402,0.007709,0.00357,0.001727
AUS,AUS.10_1,AUS.10.8_1,OOIL,8.110228100936673e-5,6.888209577798844e-5,5.666191054661015e-5,4.444172531523185e-5,3.222154008385356e-5,2.80485516964557,2.80485516964557,2.80485516964557,2.80485516964557,2.80485516964557,2.891e-5,2.456e-5,2.02e-5,1.584e-5,1.149e-5
AUS,AUS.11_1,AUS.11.100_1,OOIL,0.009307369333398164,0.007965810483419912,0.006629638532272486,0.005296068000740811,0.0039655814570766406,0.9492953580454997,0.9492953580454997,0.9492953580454997,0.9492953580454997,0.9492953580454997,0.009805,0.008391,0.006984,0.005579,0.004177
AUS,AUS.11_1,AUS.11.102_1,OOIL,0.006196129321994192,0.005431538187855981,0.004710862779358144,0.003991082853682381,0.0032903876880593158,0.2857233468220802,0.2857233468220802,0.2857233468220802,0.2857233468220802,0.2857233468220802,0.02169,0.01901,0.01649,0.01397,0.01152
AUS,AUS.11_1,AUS.11.103_1,OOIL,0.06691053286427193,0.05666635655140278,0.04648834249194362,0.03638955075416096,0.026378189553297057,0.7683852594782613,0.7683852594782613,0.7683852594782613,0.7683852594782613,0.7683852594782613,0.08708,0.07375,0.0605,0.04736,0.03433
AUS,AUS.11_1,AUS.11.105_1,OOIL,0.0010307225525690079,9.191448344779708e-4,8.086222711199512e-4,6.980997077619315e-4,5.875771444039118e-4,0.16151755437752954,0.16151755437752954,0.16151755437752954,0.16151755437752954,0.16151755437752954,0.006381,0.005691,0.005006,0.004322,0.003638
AUS,AUS.11_1,AUS.11.106_1,OOIL,0.34643221933398954,0.30007340240462893,0.25452048095833846,0.20992951322166303,0.16578460502914225,9.112140080623869,9.112140080623869,9.112140080623869,9.112140080623869,9.112140080623869,0.03802,0.03293,0.02793,0.02304,0.01819
AUS,AUS.11_1,AUS.11.107_1,OOIL,0,0,0,0,0,0.018150823881244046,0.018150823881244046,0.018150823881244046,0.018150823881244046,0.018150823881244046,0,0,0,0,0
AUS,AUS.11_1,AUS.11.10_1,OOIL,0.01752258683870463,0.014860459121341481,0.01221264055029913,0.009586644116875168,0.00698250601786571,2.5540355550457985,2.5540355550457985,2.5540355550457985,2.5540355550457985,2.5540355550457985,0.006861,0.005818,0.004782,0.003754,0.002734
AUS,AUS.11_1,AUS.11.111_1,OOIL,3.290325750163686e-4,2.762424306291388e-4,2.273644973813435e-4,1.7995771044246458e-4,1.3939545713438083e-4,0.5679173582722243,0.5679173582722243,0.5679173582722243,0.5679173582722243,0.5679173582722243,5.794e-4,4.864e-4,4.003e-4,3.169e-4,2.455e-4
AUS,AUS.11_1,AUS.11.116_1,OOIL,8.711934545569585e-5,6.514481084865876e-5,4.593943508775582e-5,2.7348030391707468e-5,1.540635985263142e-5,0.017221391812290956,0.017221391812290956,0.017221391812290956,0.017221391812290956,0.017221391812290956,0.005059,0.003783,0.002668,0.001588,8.946e-4
AUS,AUS.11_1,AUS.11.117_1,OOIL,0.0019584813391956397,0.0017231668562893332,0.0014891475934966929,0.0012551283307040521,0.0010211090679114116,0.0637043777741411,0.0637043777741411,0.0637043777741411,0.0637043777741411,0.0637043777741411,0.03074,0.02705,0.02338,0.0197,0.01603
AUS,AUS.11_1,AUS.11.118_1,OOIL,0.03700495559899728,0.03271933551656347,0.02844240654970157,0.024182597758388744,0.019956595658981766,0.6195689382217406,0.6195689382217406,0.6195689382217406,0.6195689382217406,0.6195689382217406,0.05973,0.05281,0.04591,0.03903,0.03221
