GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
THA,BANA,56759.976947322684,48909.11945309552,42725.708693336026,37367.270335389476,32709.764966385468,366789.9086352701,357633.0690639834,346875.7255464594,349911.858118439,349755.5302547097,0.1547,0.1368,0.1232,0.1068,0.09352
TKM,BANA,0.2805223809604267,0.23864339752756222,0.19676441409469778,0.1548854306618333,0.1130064472289689,3.124330159191324,3.124330159191324,3.124330159191324,3.124330159191324,3.124330159191324,0.08979,0.07638,0.06298,0.04957,0.03617
TLS,BANA,1000.642367637209,1013.8036497746823,1020.5858235278133,1082.1274633751273,1085.7305364172128,740.041227028433,1157.2038977058344,851.428472280795,764.4256513236325,849.2175396914022,1.352,0.8761,1.199,1.416,1.279
TTO,BANA,4010.543003057906,3582.723941183399,3179.453279305734,2861.7282021306237,2616.8384084503523,1403.6871923099902,1398.4622918877903,1407.3966634463893,1403.1834369704793,1404.23027942314,2.857,2.562,2.259,2.039,1.864
TUN,BANA,0.00465635330297887,0.00434391748419612,0.0065631344770193,0.0079626138461198,0.00742590129150104,1.8258074601198258,1.8082478837128684,1.8394821744898453,1.824486607027267,1.828340778654123,0.00255,0.002402,0.003568,0.004364,0.004062
TUR,BANA,394.49250543577494,413.6069785067247,465.7877227445847,544.7353635193698,559.5027186317934,94169.01483584175,94168.53543249007,94168.53687647606,94168.52243661607,94168.53097297996,0.004189,0.004392,0.004946,0.005785,0.005942
TWN,BANA,8996.398531064142,9915.89008550337,10323.727030475857,11178.126910673669,12476.191228249812,72621.20983502749,72621.20983502749,72621.20983502749,72621.20983502749,72621.20983502749,0.1239,0.1365,0.1422,0.1539,0.1718
TZA,BANA,416097.65342148865,420429.3586648332,426750.5931845683,440499.66083783534,462774.7694943796,1563552.890964713,1630544.6743300436,1649296.5700724942,1676652.839379356,1658063.5213441898,0.2661,0.2578,0.2587,0.2627,0.2791
UGA,BANA,14437.415995556514,11777.95425703835,9405.737980734417,7165.146338379609,5149.0689532300685,1661.621314879876,1749.7912919492221,1799.923106547511,1906.5805473621638,1858.493367000848,8.689,6.731,5.226,3.758,2.771
URY,BANA,0.18386175422160012,0.20075736725226498,0.18747448592653862,0.1817327124554625,0.17526570287662202,2.0382589296386837,2.0845674832323837,2.112038083819955,2.090632397459316,2.096855944654579,0.09021,0.09631,0.08876,0.08693,0.08358
USA,BANA,370.85777691583723,385.29452648605877,387.934979999872,394.50130049835536,424.84802626795033,506.66781875482746,529.121696910954,513.2696677159461,516.3530611272425,518.2499933686981,0.732,0.7282,0.7558,0.764,0.8198
VCT,BANA,914.2683508394297,830.6527365470305,748.1893816310917,676.6914480507095,609.3503148956229,17795.04990929767,17966.39948480439,18103.096324454975,18239.79627141688,18151.873022833566,0.05138,0.04623,0.04133,0.0371,0.03357
VEN,BANA,323781.30892247905,319804.3612798065,308396.7464504892,306226.9322613691,296387.1011086935,402769.79351697944,402772.3563818116,402791.66868181224,402797.4715112972,402793.0950621238,0.8039,0.794,0.7656,0.7603,0.7358
VNM,BANA,243473.01776343287,243241.13648995786,243446.47175900615,242651.65292234893,242217.14028573356,592618.1330364626,613681.2787431149,651198.0740938594,688865.8453387405,668967.1544315071,0.4108,0.3964,0.3738,0.3522,0.3621
VUT,BANA,373.1789029523274,346.9062571299828,320.349923410709,342.2293879417734,329.29549836797247,2851.398177626848,2885.0936306358685,2924.1590362153834,2951.97152629668,2935.8209675427224,0.1309,0.1202,0.1096,0.1159,0.1122
XCA,BANA,2.858879069956035,1.6174692072186672,0.5013163336224803,0,0,0.23221693522264059,0.23221693522264059,0.23221693522264059,0.23221693522264059,0.23221693522264059,12.31,6.965,2.159,0,0
YEM,BANA,0,0,0,0,0,425.10515342338846,455.2392332239831,470.4719123785176,451.81127924845026,457.76708930975934,0,0,0,0,0
Z01,BANA,0.016701114711987,0.01525630014194156,0.01381148557189612,0.01236667100185068,0.01092185643180524,1.009426696431657,1.0238262857754836,1.0692237007820427,1.1338205682470377,1.1105497170604968,0.01655,0.0149,0.01292,0.01091,0.009835
Z07,BANA,16391.923528315296,17042.860921909614,17854.813894479164,18141.983283484526,18427.621734025488,524.8503191673125,532.3373700742304,555.941706911954,589.528778292235,577.4291243840049,31.23,32.02,32.12,30.77,31.91
ZAF,BANA,2855.787884600328,2828.9976226489966,2853.2531207422994,3983.7602045182175,3768.530585417759,41630.94853131784,45317.74522897513,64678.08615069371,55251.05208463416,58606.71732894547,0.0686,0.06243,0.04411,0.0721,0.0643
ZMB,BANA,7567.996407739065,6916.222819590101,6215.777499928083,5559.6064556812125,4997.501365609188,1002.1937596075023,994.3666076530214,994.4492748496555,978.5707143984163,983.6517423141339,7.551,6.955,6.25,5.681,5.081
ZNC,BANA,44.79636698068893,42.80319396182305,39.95068836257382,39.22108853768982,37.97519055416615,1358.7513550699257,1233.3970290667696,1313.9819529259414,1345.3205344267303,1309.9347989721257,0.03297,0.0347,0.0304,0.02915,0.02899
ZWE,BANA,8084.644661848708,8954.159229097582,9052.369607204435,9122.166596762418,9121.335419390114,8341.764697323835,9008.323466417873,9099.76024244063,9275.49277481714,9135.008145239719,0.9692,0.994,0.9948,0.9835,0.9985
