GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
MOZ,REST,4763958.131219811,5138829.041102245,5313343.3196318345,5608666.537615135,5927458.413493669,546828.307530732,546828.307530732,546828.307530732,546828.307530732,546828.307530732,8.712,9.398,9.717,10.26,10.84
MRT,REST,0.07671153969810295,0.3997009578906884,1.2545946700943629,2.6344097458505487,2.817861698102523,2957.2943580256087,2957.2943580256087,2957.2943580256087,2957.2943580256087,2957.2943580256087,2.594e-5,1.352e-4,4.242e-4,8.908e-4,9.529e-4
MTQ,REST,841.8261187329209,727.3365226646799,613.8773246886586,501.9108189173286,392.24062812934704,37.850317735184206,37.850317735184206,37.850317735184206,37.850317735184206,37.850317735184206,22.24,19.22,16.22,13.26,10.36
MUS,REST,1676.8625445212786,1521.1932457506964,1369.717579534641,1222.6996540559987,1082.0921389341202,8911.84756786342,8911.84756786342,8911.84756786342,8911.84756786342,8911.84756786342,0.1882,0.1707,0.1537,0.1372,0.1214
MWI,REST,49236.266571743494,51878.20331183445,52780.783569705716,54888.50205968444,55790.515157968366,257422.9645472045,257422.9645472045,257422.9645472045,257422.9645472045,257422.9645472045,0.1913,0.2015,0.205,0.2132,0.2167
MYS,REST,125578565.03829812,118410948.98843199,110966932.53253357,104554186.42865612,98101214.61731239,549954.375610736,549954.375610736,549954.375610736,549954.375610736,549954.375610736,228.3,215.3,201.8,190.1,178.4
NAM,REST,1350.0025448347228,1324.3664314910816,1282.019092345721,1483.5229798929427,1627.192522406737,2370.3068413791575,2370.3068413791575,2370.3068413791575,2370.3068413791575,2370.3068413791575,0.5695,0.5587,0.5409,0.6259,0.6865
NCL,REST,0,0,0,0,0,558.5319490589853,558.5319490589853,558.5319490589853,558.5319490589853,558.5319490589853,0,0,0,0,0
NER,REST,0.16566662931296788,0.1673074789048157,0.16680786778954496,0.20140808475862462,0.1876894949629271,12623.20176342265,12623.20176342265,12623.20176342265,12623.20176342265,12623.20176342265,1.312e-5,1.325e-5,1.321e-5,1.596e-5,1.487e-5
NGA,REST,6982336.947831012,7455649.2647301955,7963943.61149865,7957247.946572928,8672583.701562263,4356090.080801787,4356090.080801787,4356090.080801787,4356090.080801787,4356090.080801787,1.603,1.712,1.828,1.827,1.991
NIC,REST,1163.2988519329017,1058.9258244522305,946.6169031530413,891.8682034455874,916.9829056673714,170811.9407512064,170811.9407512064,170811.9407512064,170811.9407512064,170811.9407512064,0.00681,0.006199,0.005542,0.005221,0.005368
NLD,REST,27.027017494099262,24.493189903400687,21.99621617189067,19.558429810006853,28.09771914314341,45636.923002679745,45636.923002679745,45636.923002679745,45636.923002679745,45636.923002679745,5.922e-4,5.367e-4,4.82e-4,4.286e-4,6.157e-4
NOR,REST,0,0,0,0,0,766.8919236350274,766.8919236350274,766.8919236350274,766.8919236350274,766.8919236350274,0,0,0,0,0
NPL,REST,52898.56755436267,51864.93031299349,48301.194807625456,45109.78258884382,42852.410528258224,91148.5799684339,91148.5799684339,91148.5799684339,91148.5799684339,91148.5799684339,0.5804,0.569,0.5299,0.4949,0.4701
NZL,REST,19407.404149052054,18685.376542691956,18770.95929629027,17601.61336143616,16130.24386659491,106569.45395207196,106569.45395207196,106569.45395207196,106569.45395207196,106569.45395207196,0.1821,0.1753,0.1761,0.1652,0.1514
OMN,REST,0,0,0,0,0,700.3318270258684,700.3318270258684,700.3318270258684,700.3318270258684,700.3318270258684,0,0,0,0,0
PAK,REST,245.63404859686523,224.28652128575487,202.44707625515753,189.58272050852784,216.80275235216948,43821.64182592733,43821.64182592733,43821.64182592733,43821.64182592733,43821.64182592733,0.005605,0.005118,0.00462,0.004326,0.004947
PAN,REST,350.42307836233766,327.6347712021276,475.93503155183083,500.5366223322666,478.6728819234878,54789.59160745299,54789.59160745299,54789.59160745299,54789.59160745299,54789.59160745299,0.006396,0.00598,0.008687,0.009136,0.008737
