GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
ZAF,ZAF.7_1,GROU,0.07385,0.04275,0.04569,0.03315,0.02659,0.02093
ZAF,ZAF.8_1,GROU,4.288,2.998,3.758,3.115,2.854,2.563
ZMB,ZMB.10_1,GROU,63.88,50,46.55,37.32,99.13,68.4
ZMB,ZMB.1_1,GROU,22.74,17.99,16.76,13.8,37.41,25.03
ZMB,ZMB.2_1,GROU,50.43,39.03,36.33,29.88,76.2,54.72
ZMB,ZMB.3_1,GROU,9.466,9.224,9.107,8.381,18.92,14.02
ZMB,ZMB.4_1,GROU,30.95,22.65,21,17.27,46.72,32.95
ZMB,ZMB.5_1,GROU,26.5,20.13,17.88,14.2,36.52,22.95
ZMB,ZMB.6_1,GROU,25.49,19.8,18.92,16.68,43.27,31.36
ZMB,ZMB.7_1,GROU,153.7,133.8,138.9,122.6,376.2,287.2
ZMB,ZMB.8_1,GROU,27.13,21.52,21.57,18.91,53.93,38.91
ZMB,ZMB.9_1,GROU,7.679,5.125,4.231,3.064,7.509,4.685
ZWE,ZWE.10_1,GROU,58.27,45.65,52.26,28.34,65.34,34.55
ZWE,ZWE.1_1,GROU,33.62,25.7,28.82,15.39,34.87,17.88
ZWE,ZWE.2_1,GROU,0.1605,0.1428,0.1707,0.09965,0.2832,0.1694
ZWE,ZWE.3_1,GROU,1.272,1.147,1.523,0.9791,2.937,2.004
ZWE,ZWE.4_1,GROU,1.217,1.066,1.286,0.7526,1.976,1.263
ZWE,ZWE.5_1,GROU,5.636,5.274,6.947,4.377,12.12,8.098
ZWE,ZWE.6_1,GROU,5.601,4.909,6.048,3.619,9.428,5.892
ZWE,ZWE.7_1,GROU,3.074,2.878,3.732,2.26,6.014,4.312
ZWE,ZWE.8_1,GROU,49.1,38.32,43.55,23.38,53.72,27.86
ZWE,ZWE.9_1,GROU,9.384,9.373,11.95,7.436,19.87,12.7
