GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
VNM,VNM.13_1,OOIL,14.28,13.53,12.55,12.35,11.97,14.27
VNM,VNM.14_1,OOIL,5.969,5.852,6.196,6.175,6.186,5.939
VNM,VNM.15_1,OOIL,19.8,18.18,16.65,14.89,13.19,11.42
VNM,VNM.16_1,OOIL,93.43,83.85,74.05,64.44,54.75,45.18
VNM,VNM.17_1,OOIL,18.31,15.91,13.55,11.21,8.884,6.593
VNM,VNM.18_1,OOIL,0.2671,0.2379,0.209,0.2012,0.1881,0.4283
VNM,VNM.1_1,OOIL,0.5368,0.5052,0.5119,0.539,0.5084,0.5454
VNM,VNM.20_1,OOIL,50.53,45.6,40.4,35.38,30.23,24.36
VNM,VNM.21_1,OOIL,33.5,30.5,27.45,24.57,21.67,18.45
VNM,VNM.22_1,OOIL,1.704,2.115,2.377,2.621,3.217,3.478
VNM,VNM.23_1,OOIL,9.019,8.001,6.945,5.922,6.402,5.288
VNM,VNM.24_1,OOIL,0.08379,0.0767,0.06882,0.06738,0.06095,0.05711
VNM,VNM.25_1,OOIL,1.004,0.8783,0.7535,0.6294,0.5057,0.3825
VNM,VNM.26_1,OOIL,10.87,10.45,10.02,9.503,9.104,8.59
VNM,VNM.27_1,OOIL,2.506,2.546,2.643,2.688,3,3.083
VNM,VNM.28_1,OOIL,0.6755,0.6175,0.5595,0.5015,0.6935,1.628
VNM,VNM.29_1,OOIL,39,35.08,31.27,27.22,23.06,18.99
VNM,VNM.2_1,OOIL,0.1603,0.1489,0.1335,0.1226,0.1059,0.09302
VNM,VNM.30_1,OOIL,132.9,116.6,100.4,84.06,67.92,51.6
VNM,VNM.31_1,OOIL,0.1811,0.223,0.205,0.2166,0.1972,0.1841
VNM,VNM.32_1,OOIL,41.26,39.9,39.77,38.56,37.6,36.63
VNM,VNM.33_1,OOIL,0.8622,0.6062,0.4568,0.3793,0.3343,0.3495
VNM,VNM.34_1,OOIL,527.8,467.3,406.1,346.2,287.9,229.3
VNM,VNM.35_1,OOIL,275,243.7,213.4,181.5,149,118
VNM,VNM.36_1,OOIL,41.42,36.62,31.89,27.13,22.2,17.11
VNM,VNM.37_1,OOIL,98.15,86.21,74.53,62.82,51.4,40.54
VNM,VNM.38_1,OOIL,17.28,16.23,15.19,13.95,12.6,11.22
VNM,VNM.39_1,OOIL,1.096,0.9805,0.872,0.8239,0.767,0.8542
VNM,VNM.3_1,OOIL,70.72,61.75,53.03,44.27,35.54,26.64
VNM,VNM.40_1,OOIL,0.1208,0.1088,0.09697,0.08537,0.07401,0.06268
VNM,VNM.41_1,OOIL,621,538.4,455.9,373.5,291.4,209.6
VNM,VNM.42_1,OOIL,3.333,3.574,4.001,4.023,4.308,4.576
VNM,VNM.43_1,OOIL,33.49,30.26,26.7,23.08,19.74,16.11
VNM,VNM.44_1,OOIL,43.15,41.33,38.49,35.48,32.32,29.19
VNM,VNM.45_1,OOIL,19.67,18.82,18.05,17.33,16.79,16.35
VNM,VNM.46_1,OOIL,325.4,288.1,250.7,213.3,176,138.6
VNM,VNM.47_1,OOIL,976.8,856.4,732.3,607.6,483,358.4
VNM,VNM.48_1,OOIL,26.76,26.62,25.18,23.42,21.59,19.71
VNM,VNM.49_1,OOIL,207.3,191.4,177.1,160.3,147.3,133.7
VNM,VNM.4_1,OOIL,41.85,39.96,38.6,36.11,33.85,31.12
VNM,VNM.50_1,OOIL,49.22,47.02,43.64,39.99,36.53,33.28
VNM,VNM.51_1,OOIL,0.157,0.1462,0.1315,0.1179,0.1041,0.09737
VNM,VNM.52_1,OOIL,125.7,109.8,94.01,78.29,62.32,46.25
VNM,VNM.53_1,OOIL,0.4727,0.4427,0.4076,0.3722,0.3418,0.3025
VNM,VNM.54_1,OOIL,6.182,5.428,4.674,3.92,3.173,2.443
VNM,VNM.55_1,OOIL,0.1237,0.1128,0.1022,0.09169,0.08125,0.07152
VNM,VNM.56_1,OOIL,18.32,17.7,17.19,15.78,14.62,13.93
VNM,VNM.57_1,OOIL,158.9,140,121.2,102.4,84.03,65.26
VNM,VNM.58_1,OOIL,0.6643,0.603,0.5296,0.4792,0.4305,0.3981
VNM,VNM.59_1,OOIL,0.5486,0.2713,0.1542,0.09915,0.0684,0.06246
VNM,VNM.5_1,OOIL,0.03681,0.03215,0.0275,0.02284,0.176,0.1633
VNM,VNM.60_1,OOIL,1008,892.9,779.1,666.3,552.3,437.3
VNM,VNM.61_1,OOIL,0.1115,0.09901,0.08663,0.07557,0.06436,0.05893
VNM,VNM.62_1,OOIL,1.74,1.962,2.16,2.391,2.405,2.34
VNM,VNM.63_1,OOIL,69.28,66.89,63.29,58.85,53.83,49.65
VNM,VNM.6_1,OOIL,0.1017,0.09642,0.08606,0.1111,0.105,0.1134
VNM,VNM.7_1,OOIL,7.14,6.203,5.283,4.369,3.459,2.557
VNM,VNM.8_1,OOIL,10.1,9.176,8.311,7.581,6.554,5.431
VNM,VNM.9_1,OOIL,371.8,313.6,257.3,204.1,156.5,114
XAD,XAD.2_1,OOIL,0,0,0,0,0,0
XCA,NA,OOIL,0.7361,0.6586,0.5812,0.5037,0.4262,0.3487
Z07,Z07.3_1,OOIL,58.02,60.63,64.51,66.79,69,71.46
ZAF,ZAF.1_1,OOIL,76.96,36,11.89,6.207,2.819,1.037
ZAF,ZAF.2_1,OOIL,2.309,1.978,1.648,1.317,0.9857,0.6547
ZAF,ZAF.3_1,OOIL,7.87,6.777,5.684,4.591,3.499,2.406
ZAF,ZAF.4_1,OOIL,10.75,9.258,7.776,6.282,4.786,3.287
ZAF,ZAF.5_1,OOIL,1885,1625,1366,1107,847.3,588
ZAF,ZAF.6_1,OOIL,171.1,146.5,122,97.48,72.96,48.45
ZAF,ZAF.7_1,OOIL,11.17,9.684,8.202,6.72,5.239,3.763
ZAF,ZAF.8_1,OOIL,1.051,0.9015,0.752,0.6024,0.4529,0.3033
ZAF,ZAF.9_1,OOIL,0.6521,0.5668,0.4925,0.4338,0.3877,0.3538
ZMB,ZMB.10_1,OOIL,52.73,47.29,42.88,40.96,40.7,36.45
ZMB,ZMB.1_1,OOIL,78.51,82.57,85.95,94.59,101.2,104.9
ZMB,ZMB.2_1,OOIL,116.7,122.8,133.3,137.8,144.8,153.3
ZMB,ZMB.3_1,OOIL,7.686,10.03,9.78,10.51,12.28,11.65
ZMB,ZMB.4_1,OOIL,55.11,49.94,43.94,38.06,32.32,26.5
ZMB,ZMB.5_1,OOIL,305.3,209.4,154.8,112.6,79.53,56.32
ZMB,ZMB.6_1,OOIL,2.865,3.359,3.789,4.392,5.32,5.692
ZMB,ZMB.7_1,OOIL,407.8,354.8,300,249.7,204.9,161.6
ZMB,ZMB.8_1,OOIL,54.92,65.67,93.99,121.6,134,137.5
ZMB,ZMB.9_1,OOIL,20.28,15.84,10.8,7.676,5.498,4.288
ZNC,ZNC.1_1,OOIL,0.05334,0.04847,0.04364,0.03881,0.03398,0.02914
ZNC,ZNC.3_1,OOIL,0.3677,0.349,0.3241,0.3147,0.3027,0.2855
ZNC,ZNC.5_1,OOIL,0,0,0,0,0,0
ZWE,ZWE.10_1,OOIL,30.67,33.86,33.25,32.42,31.08,29.55
ZWE,ZWE.1_1,OOIL,8.077,8.094,7.53,8.608,8.921,8.925
ZWE,ZWE.2_1,OOIL,4.656,4.996,4.693,4.94,4.973,5.064
ZWE,ZWE.3_1,OOIL,18.4,15.9,13.42,10.95,8.539,6.354
ZWE,ZWE.4_1,OOIL,16.04,15.51,13.85,12.72,11.63,11.54
ZWE,ZWE.5_1,OOIL,9.428,10.26,10.6,10.77,11.23,11.69
ZWE,ZWE.6_1,OOIL,38.28,41.23,40.89,40.69,39.88,39.39
ZWE,ZWE.7_1,OOIL,17.55,15.57,13.46,11.28,9.099,7.181
ZWE,ZWE.8_1,OOIL,29.8,32.7,31.55,30.17,29.12,27.99
ZWE,ZWE.9_1,OOIL,8.542,9.163,8.699,8.333,7.945,7.622
