GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
NIC,NIC.13_1,SORG,0.3449,0.2862,0.2028,0.3753,0.1311,0.139
NIC,NIC.14_1,SORG,0.2293,0.2049,0.161,0.3351,0.1564,0.2178
NIC,NIC.15_1,SORG,0.3831,0.2455,0.139,0.2303,0.08211,0.1037
NIC,NIC.16_1,SORG,2.254,2.483,2.3,2.108,1.878,1.876
NIC,NIC.17_1,SORG,1.111,1.163,0.9914,2.36,1.08,1.569
NIC,NIC.18_1,SORG,0.5399,0.4675,0.3548,0.7072,0.2774,0.3381
NIC,NIC.2_1,SORG,126.6,109.5,81.61,162,60.05,69.43
NIC,NIC.3_1,SORG,0.2277,0.1923,0.1456,0.3089,0.1335,0.1833
NIC,NIC.4_1,SORG,0.2699,0.2083,0.1355,0.2166,0.06476,0.06425
NIC,NIC.5_1,SORG,0.6906,0.6403,0.5264,1.123,0.4897,0.6443
NIC,NIC.6_1,SORG,0.5941,0.542,0.4329,0.9268,0.3781,0.5003
NIC,NIC.7_1,SORG,0.1919,0.1373,0.07682,0.09546,0.02192,0.02662
NIC,NIC.8_1,SORG,0.3941,0.3636,0.2957,0.6372,0.2742,0.3613
NIC,NIC.9_1,SORG,14.37,18.67,18.01,18.69,24.79,25.04
NPL,NPL.3_1,SORG,0,0,0,0,0,0
NPL,NPL.4_1,SORG,0.7536,0.7379,0.6732,0.5632,0.2982,0.2177
NPL,NPL.5_1,SORG,0,0,0,0,0,0
OMN,OMN.2_1,SORG,0,0,0,0,0,0
OMN,OMN.9_1,SORG,0,0,0,0,0,0
PAK,PAK.2_1,SORG,0,0,0,0.03084,0.03,0.02396
PAK,PAK.3_1,SORG,0.009501,0.009899,0.2979,1.152,3.483,2.899
PAK,PAK.4_1,SORG,0.2789,0.3684,0.418,0.4434,0.3693,0.24
PAK,PAK.5_1,SORG,1.212,1.608,1.81,1.945,1.646,1.15
PAK,PAK.7_1,SORG,0.01212,0.01594,0.01837,0.02167,0.02507,0.02567
PAK,PAK.8_1,SORG,0,0,0,0,0,1.464e-4
PAN,PAN.10_1,SORG,11.58,56.73,21.69,25.11,28.65,31.08
PAN,PAN.11_1,SORG,0.3516,1.906,0.7604,1.012,1.198,1.288
PAN,PAN.13_1,SORG,2.003,9.972,3.73,4.422,4.737,5.038
PAN,PAN.1_1,SORG,63.79,270.7,96,111.9,133.3,140.6
PAN,PAN.2_1,SORG,4.777,20.14,6.865,7.801,8.724,9.057
PAN,PAN.3_1,SORG,0.4556,2.245,0.8339,0.9114,0.9915,1.011
PAN,PAN.4_1,SORG,50.98,253.9,87.74,98.12,119,122
PAN,PAN.7_1,SORG,1.825,7.051,2.109,1.962,1.808,1.458
PAN,PAN.9_1,SORG,0.4421,1.992,0.6929,0.7236,0.7441,0.7521
PER,PER.13_1,SORG,2.778,2.209,2.566,0.61240000000000006,0.2699,0.2071
PER,PER.14_1,SORG,0,0,0,0,0,0
PER,PER.21_1,SORG,1.651,1.512,1.508,0.8522,0.5491,0.4101
PER,PER.25_1,SORG,3.016,2.709,2.318,1.946,1.586,1.24
PER,PER.2_1,SORG,0.05645,0.03863,0.02529,0.001097,0,0
PER,PER.6_1,SORG,324.1,250.5,261.5,49.28,10.17,0
PHL,PHL.18_1,SORG,0.6934,0.503,0.38,0.2623,0.2796,0.2088
PHL,PHL.1_1,SORG,1.924,1.204,0.7858,0.4449,0.3207,0.1732
PHL,PHL.28_1,SORG,2.528,2.211,2.163,1.957,2.996,2.78
PHL,PHL.34_1,SORG,0.04145,0.04437,0.07552,0.06743,0.08561,0.07096
PHL,PHL.35_1,SORG,0.269,0.192,0.1564,0.1097,0.1142,0.08374
PHL,PHL.37_1,SORG,0.1856,0.1836,0.1804,0.1954,0.2704,0.247
PHL,PHL.38_1,SORG,17.57,14.36,12.44,9.575,10.66,6.999
PHL,PHL.41_1,SORG,1.34,1.491,1.514,1.474,2.218,2.019
PHL,PHL.53_1,SORG,258.4,229,219,190.7,261.7,220
PHL,PHL.55_1,SORG,1.669,1.463,1.415,1.218,1.58,1.319
PHL,PHL.60_1,SORG,2.985,2.623,2.804,2.532,4.428,4.893
PHL,PHL.61_1,SORG,0.2754,0.2574,0.2712,0.2372,0.359,0.3176
PHL,PHL.67_1,SORG,0.716,0.6307,0.6284,0.5847,0.8514,0.7472
PHL,PHL.70_1,SORG,0.5879,0.5081,0.4879,0.4449,0.6748,0.5952
PHL,PHL.72_1,SORG,17.21,11.12,6.914,3.194,1.33,0.2573
PHL,PHL.76_1,SORG,0.5979,0.5681,0.6156,0.5361,0.7049,0.5946
PHL,PHL.78_1,SORG,15.85,11.88,9.393,6.583,6.909,5.339
PHL,PHL.79_1,SORG,215700,205000,233000,215400,306900,270500
PHL,PHL.80_1,SORG,6935,6532,6963,6362,9096,8005
PHL,PHL.81_1,SORG,18420,17810,20270,18690,26160,22470
PNG,PNG.10_1,SORG,1.325,1.334,1.324,1.209,1.084,0.9909
PNG,PNG.11_1,SORG,0.7933,0.692,0.5756,0.4621,0.3505,0.2375
PNG,PNG.13_1,SORG,5.26,5.196,5.292,5.502,5.646,6.404
PNG,PNG.14_1,SORG,1363,1236,1087,938.5,793.6,646.2
PNG,PNG.15_1,SORG,0.2981,0.1407,0.03181,4.635e-15,3.33e-15,2.01e-15
PNG,PNG.17_1,SORG,3.769,3.172,3.894,4.799,4.76,4.702
PNG,PNG.19_1,SORG,0.1947,0.1859,0.3703,0.3481,0.3273,0.3054
PNG,PNG.21_1,SORG,0.3611,0.4244,0.4712,0.5402,0.5273,0.5035
PNG,PNG.22_1,SORG,0.1837,0.1651,0.1464,0.1287,0.1116,0.09711
PNG,PNG.2_1,SORG,199.4,177.1,151.1,125.8,101.7,76.39
PNG,PNG.3_1,SORG,1.152,1.136,1.091,1.026,0.933,0.8986
PNG,PNG.7_1,SORG,0.3007,0.2867,0.2668,0.248,0.4228,1.064
PNG,PNG.9_1,SORG,0,0,0,0,0,0
POL,POL.4_1,SORG,0.02661,0.01529,0.06101,0.05361,0.04484,0.04255
POL,POL.9_1,SORG,0.01924,0.009973,0.03481,0.02626,0.01851,0.01465
PRK,PRK.10_1,SORG,2.622,2.449,2.274,2.049,1.807,1.547
PRK,PRK.11_1,SORG,1.746,1.682,1.516,1.341,1.19,1.039
PRK,PRK.12_1,SORG,0.08793,0.07848,0.06902,0.4167,0.3889,0.3611
PRK,PRK.13_1,SORG,4.952,4.836,4.481,4.152,3.698,3.244
PRK,PRK.1_1,SORG,3.897,3.689,3.468,3.306,2.964,2.581
PRK,PRK.2_1,SORG,1.603,1.574,1.549,1.561,1.42,1.28
PRK,PRK.3_1,SORG,2.111,2.198,2.242,2.256,2.189,2.092
PRK,PRK.4_1,SORG,1.242,1.148,1.098,1.007,0.9282,0.8704
PRK,PRK.5_1,SORG,0.4201,0.3827,0.3276,0.2722,0.2173,0.1652
PRK,PRK.6_1,SORG,0.1055,0.1183,0.1217,0.1098,0.09793,0.2323
PRK,PRK.7_1,SORG,2.04,1.982,1.888,1.802,1.652,1.574
PRK,PRK.8_1,SORG,1.135,1.051,0.9349,0.8058,0.6784,0.5701
PRK,PRK.9_1,SORG,0.9959,0.939,0.8784,0.8129,0.7347,0.6474
PRT,PRT.10_1,SORG,6.372,6.911,6.089,2.193,1.843,1.274
PRT,PRT.14_1,SORG,0.2692,0.3093,0.2937,0.1177,0.1098,0.0817
PRT,PRT.3_1,SORG,0.3786,0.4668,0.4828,0.211,0.2235,0.1957
PRT,PRT.5_1,SORG,2.222,2.149,1.677,0.4783,0.2914,0.1808
PRT,PRT.8_1,SORG,50.56,51.55,42.14,14.18,11.22,6.497
PRT,PRT.9_1,SORG,0.1519,0.1862,0.1913,0.08471,0.09281,0.08284
PRY,PRY.10_1,SORG,10.51,9.845,30.27,24.33,18.05,18.83
PRY,PRY.11_1,SORG,3.064,2.973,9.795,8.455,6.943,8.472
PRY,PRY.12_1,SORG,2.43,2.713,9.372,8.781,7.358,8.575
PRY,PRY.13_1,SORG,3.179,3.359,12.14,10.74,8.973,10.11
PRY,PRY.14_1,SORG,1.792,2.451,9.979,10.24,9.341,11.54
PRY,PRY.15_1,SORG,0.5004,0.5238,2.132,1.915,1.756,2.608
PRY,PRY.16_1,SORG,2.247,2.449,8.744,7.687,6.508,7.191
PRY,PRY.17_1,SORG,1.963,1.858,5.85,4.734,3.69,3.801
PRY,PRY.18_1,SORG,11.38,12.12,41.8,37.04,31.07,34.82
PRY,PRY.1_1,SORG,4.423,4.268,13.23,10.7,8.219,8.255
PRY,PRY.2_1,SORG,4.007,3.993,12.97,11.01,8.901,9.617
PRY,PRY.3_1,SORG,5.003,5.182,16.09,13.78,11.92,12.74
PRY,PRY.4_1,SORG,0.2689,0.2647,0.7062,0.418,0.2525,0.2677
PRY,PRY.5_1,SORG,1.821,1.787,5.812,5.028,4.148,4.486
PRY,PRY.6_1,SORG,12.41,12.61,42.5,36.86,30.47,34.25
PRY,PRY.7_1,SORG,9.69,10.14,36.2,32.81,27.19,32.38
PRY,PRY.8_1,SORG,4.787,4.957,16.42,14.04,11.5,12.6
PRY,PRY.9_1,SORG,0.5351,0.5176,1.928,2.096,1.737,1.761
PSE,PSE.1_1,SORG,0,0,0,9.129e-5,3.568e-4,3.399e-4
PSE,PSE.2_1,SORG,0,0,0,0,0,0
ROU,ROU.10_1,SORG,0.8159,0.8035,1.693,1.112,0.8477,0.9363
ROU,ROU.11_1,SORG,0.04423,0.04271,0.2053,0.1536,0.1435,0.1747
ROU,ROU.12_1,SORG,0.08993,0.08906,0.1838,0.1712,0.131,0.1457
ROU,ROU.13_1,SORG,0.6102,0.5436,1.005,0.552,0.3228,0.2254
ROU,ROU.14_1,SORG,0.4301,0.3921,0.7495,0.4331,0.2773,0.2359
ROU,ROU.15_1,SORG,0.08561,0.09055,0.4958,0.4439,0.3437,0.3864
ROU,ROU.16_1,SORG,0.1064,0.1389,0.2911,0.5158,0.4391,0.6377
ROU,ROU.17_1,SORG,0.07937,0.1447,0.3067,0.2027,0.1704,0.1914
ROU,ROU.18_1,SORG,0.1786,0.1849,0.3689,0.2586,0.2083,0.238
ROU,ROU.19_1,SORG,0.63,0.6378,1.719,1.187,0.9884,1.132
ROU,ROU.1_1,SORG,0.6576,0.6123,1.204,0.7521,0.5157,0.4917
ROU,ROU.20_1,SORG,0.01435,0.01389,0.0262,0.0293,0.02143,0.02268
ROU,ROU.21_1,SORG,0.1776,0.1575,0.2897,0.1578,0.09098,0.0614
ROU,ROU.22_1,SORG,10.74,10.58,22.32,14.67,11.35,12.71
ROU,ROU.23_1,SORG,0.4709,0.4359,0.8534,0.5104,0.3446,0.3217
ROU,ROU.24_1,SORG,0.3266,0.2902,0.536,0.2954,0.1754,0.1316
ROU,ROU.25_1,SORG,0.03793,0.03511,0.06852,0.04078,0.02727,0.02502
ROU,ROU.26_1,SORG,0.1779,0.1632,0.3146,0.184,0.1198,0.1051
ROU,ROU.27_1,SORG,0.03879,0.03482,0.06948,0.0413,0.02728,0.02431
ROU,ROU.28_1,SORG,0.1405,0.1248,0.218,0.1258,0.07762,0.05943
ROU,ROU.29_1,SORG,2.12,1.91,3.592,2.024,1.26,1.018
ROU,ROU.2_1,SORG,0.1583,0.1502,0.2986,0.1394,0.1016,0.09274
ROU,ROU.30_1,SORG,2.298,2.16,4.283,2.554,1.715,1.591
ROU,ROU.31_1,SORG,0.026,0.02366,0.04511,0.02596,0.01652,0.01391
ROU,ROU.32_1,SORG,0.7853,0.7486,1.517,0.9498,0.6933,0.7102
ROU,ROU.33_1,SORG,0.06942,0.06257,0.1177,0.06655,0.04112,0.03307
ROU,ROU.34_1,SORG,0.4448,0.4161,0.826,0.4767,0.3378,0.3197
ROU,ROU.35_1,SORG,0.5675,0.5163,0.9819,0.5629,0.3555,0.3165
ROU,ROU.36_1,SORG,0.02756,0.02754,0.05851,0.03786,0.03038,0.03309
ROU,ROU.37_1,SORG,0.06718,0.06638,0.1404,0.09262,0.07102,0.07897
ROU,ROU.38_1,SORG,0.376,0.3444,0.6569,0.3836,0.2451,0.211
ROU,ROU.39_1,SORG,0.3045,0.2851,0.6214,0.4023,0.2969,0.3142
ROU,ROU.3_1,SORG,0.1428,0.1349,0.2718,0.169,0.1207,0.1232
ROU,ROU.40_1,SORG,0.1028,0.09406,0.1841,0.1625,0.1159,0.1181
ROU,ROU.41_1,SORG,0.2341,0.214,0.4109,0.2394,0.1548,0.1339
ROU,ROU.42_1,SORG,0.02352,0.02275,0.04393,0.02575,0.07238,0.07918
ROU,ROU.4_1,SORG,2.055,1.902,3.709,2.211,1.482,1.37
ROU,ROU.5_1,SORG,0.2208,0.2049,0.3888,0.1893,0.1294,0.1108
ROU,ROU.6_1,SORG,1.569,1.436,2.76,1.606,1.041,0.9
ROU,ROU.7_1,SORG,0.039,0.03565,0.06868,0.04062,0.02762,0.02689
ROU,ROU.8_1,SORG,0.2032,0.2379,0.4981,0.4161,0.3178,0.3789
ROU,ROU.9_1,SORG,0.05013,0.047,0.09326,0.05851,0.04162,0.04257
RUS,RUS.10_1,SORG,0.04434,0.0297,0.03574,0.03722,0.04629,0.04956
RUS,RUS.11_1,SORG,3.196,1.321,1.181,1.069,1.093,0.8653
RUS,RUS.13_1,SORG,0.2396,0.09917,0.09478,0.0886,0.09142,0.07499
RUS,RUS.14_1,SORG,0.03946,0.03549,0.03042,0.02885,0.03145,0.02712
RUS,RUS.15_1,SORG,0.229,0.09164,0.07106,0.05957,0.05685,0.04313
RUS,RUS.16_1,SORG,1.347,0.448,0.299,0.2067,0.1752,0.1428
RUS,RUS.17_1,SORG,0.1423,0.137,0.1718,0.164,0.1785,0.175
RUS,RUS.18_1,SORG,19.55,8.771,7.432,7.027,7.54,6.35
RUS,RUS.19_1,SORG,0.1073,0.0527,0.04275,0.03803,0.03836,0.1119
RUS,RUS.20_1,SORG,0.07723,0.06635,0.06788,0.09637,0.118,0.1129
RUS,RUS.21_1,SORG,0.01158,0.007793,0.01118,0.01107,0.01226,0.01051
RUS,RUS.22_1,SORG,0.1698,0.06815,0.05296,0.04449,0.04146,0.02881
RUS,RUS.23_1,SORG,0.1189,0.04093,0.04239,0.0491,0.06047,0.05578
RUS,RUS.25_1,SORG,0.216,0.09791,0.08438,0.08109,0.08449,0.09507
RUS,RUS.27_1,SORG,0.3352,0.1912,0.1831,0.1734,0.2014,0.1747
RUS,RUS.28_1,SORG,0.5537,0.3542,0.3196,0.2908,0.2684,0.2228
RUS,RUS.29_1,SORG,0,0,0,0,0,0
RUS,RUS.2_1,SORG,154.7,64.33,53,47.72,48.73,38.46
RUS,RUS.31_1,SORG,0.06375,0.03037,0.03289,0.03027,0.0322,0.02667
RUS,RUS.33_1,SORG,0.07621,0.01689,0.005687,0.002901,0.001095,0
RUS,RUS.34_1,SORG,14.1,6.222,5.31,5.112,5.754,5.166
RUS,RUS.35_1,SORG,0.9048,0.3893,0.3519,0.3145,0.3209,0.2575
RUS,RUS.36_1,SORG,12.07,5.19,4.799,4.441,4.723,3.942
RUS,RUS.37_1,SORG,0.1414,0.07333,0.07035,0.0821,0.09782,0.08749
RUS,RUS.38_1,SORG,0.1495,0.06842,0.05932,0.05503,0.05866,0.05373
RUS,RUS.39_1,SORG,0.1697,0.08377,0.08699,0.1002,0.1352,0.1283
RUS,RUS.3_1,SORG,0.1715,0.08405,0.07864,0.07377,0.09044,0.09954
RUS,RUS.41_1,SORG,0.1315,0.0604,0.0532,0.04945,0.05202,0.04314
RUS,RUS.42_1,SORG,0.1061,0.06307,0.05782,0.05666,0.09521,0.08433
RUS,RUS.43_1,SORG,1073,460.1,387.6,360.2,383.8,322
RUS,RUS.44_1,SORG,0.583,0.1732,0.1277,0.135,0.1458,0.1195
RUS,RUS.47_1,SORG,0.09114,0.05073,0.1025,0.1016,0.116,0.1169
RUS,RUS.48_1,SORG,0.07656,0.047,0.06427,0.0758,0.09813,0.124
RUS,RUS.49_1,SORG,0.6605,0.397,0.3949,0.373,0.4052,0.3507
RUS,RUS.4_1,SORG,8.782,3.783,3.205,3.086,3.34,2.886
RUS,RUS.50_1,SORG,4.165,1.754,1.48,1.366,1.497,1.234
RUS,RUS.51_1,SORG,5.257,2.216,1.857,1.747,1.85,1.747
RUS,RUS.52_1,SORG,0.05044,0.02777,0.05396,0.05652,0.06684,0.06414
RUS,RUS.53_1,SORG,0.5233,0.2088,0.1647,0.1391,0.1299,0.0896
RUS,RUS.54_1,SORG,0.07625,0.04816,0.07047,0.07359,0.09051,0.0822
RUS,RUS.55_1,SORG,2.223,0.9462,0.7866,0.7212,0.9161,0.7981
RUS,RUS.56_1,SORG,0.353,0.1682,0.1346,0.1187,0.108,0.3654
RUS,RUS.57_1,SORG,1.244,0.5069,0.4251,0.3741,0.3856,0.3257
RUS,RUS.58_1,SORG,0.1772,0.08292,0.07521,0.07367,0.08268,0.07384
RUS,RUS.59_1,SORG,0.06767,0.04645,0.06158,0.06699,0.07586,0.07689
RUS,RUS.5_1,SORG,2.981,1.243,1.013,0.904,0.9164,0.7222
RUS,RUS.60_1,SORG,0.1455,0.05567,0.04444,0.03864,0.0378,0.02833
RUS,RUS.62_1,SORG,0.2626,0.1254,0.1104,0.104,0.1164,0.1071
RUS,RUS.63_1,SORG,0.1725,0.08042,0.06924,0.06607,0.118,0.1032
RUS,RUS.64_1,SORG,1.155,0.5265,0.464,0.4361,0.4702,0.4069
RUS,RUS.65_1,SORG,0.5517,0.2496,0.2223,0.241,0.2622,0.2367
RUS,RUS.66_1,SORG,12.79,6.263,5.497,5.515,6.872,6.214
RUS,RUS.67_1,SORG,0.1322,0.07036,0.07298,0.07718,0.1004,0.09266
RUS,RUS.68_1,SORG,0.7479,0.3497,0.3252,0.3167,0.3996,0.351
RUS,RUS.69_1,SORG,0.8521,0.356,0.2992,0.2702,0.3714,0.3882
RUS,RUS.6_1,SORG,0.4095,0.2561,0.3527,0.3756,0.4668,0.4156
RUS,RUS.70_1,SORG,0.09601,0.04218,0.04723,0.05725,0.06609,0.06368
RUS,RUS.72_1,SORG,0.3054,0.2605,0.2372,0.2438,0.2719,0.2405
RUS,RUS.73_1,SORG,7.669,3.245,2.739,2.616,2.733,2.258
RUS,RUS.74_1,SORG,1.32,0.6456,0.5556,0.5321,0.5628,0.5512
RUS,RUS.75_1,SORG,0.1159,0.05477,0.07525,0.07836,0.09143,0.08761
RUS,RUS.76_1,SORG,0.1362,0.05338,0.05317,0.06631,0.07568,0.06665
RUS,RUS.77_1,SORG,0.1153,0.05126,0.04098,0.03667,0.03789,0.03135
RUS,RUS.78_1,SORG,0.4507,0.1995,0.2295,0.2482,0.314,0.2925
RUS,RUS.79_1,SORG,0.2384,0.1206,0.1088,0.1254,0.1746,0.1659
RUS,RUS.7_1,SORG,0.09323,0.05101,0.05943,0.07232,0.08066,0.07193
RUS,RUS.81_1,SORG,0.1105,0.03494,0.04131,0.041,0.04332,0.03879
RUS,RUS.82_1,SORG,0.6413,0.2785,0.244,0.2145,0.2196,0.1788
RUS,RUS.83_1,SORG,0,0,0,0,0,0
RUS,RUS.8_1,SORG,0.3869,0.1798,0.1723,0.1639,0.1783,0.1553
RUS,RUS.9_1,SORG,1.239,0.5205,0.4278,0.386,0.3966,0.3181
RWA,RWA.1_1,SORG,0.7693,0.8295,0.8538,1.029,1.334,1.77
RWA,RWA.2_1,SORG,0.6545,0.6051,0.5283,0.564,0.5785,0.6368
RWA,RWA.3_1,SORG,0.4482,0.503,0.4789,0.5518,0.6394,0.8559
RWA,RWA.4_1,SORG,1.917,1.943,1.948,2.178,2.237,2.4
RWA,RWA.5_1,SORG,0.5206,0.493,0.4549,0.5277,0.5669,0.8453
SAU,SAU.10_1,SORG,0,0,0,0,0,0
SAU,SAU.4_1,SORG,0.001542,0.001284,0.001045,6.196e-4,4.139e-4,2.618e-4
SDN,SDN.11_1,SORG,0.001565,9.861e-4,4.471e-4,9.444e-4,3.725e-4,3.429e-4
SDN,SDN.12_1,SORG,0,0,0,0,0,0
SDN,SDN.13_1,SORG,0.005132,0.003818,0.002193,0.003123,0.001404,0.001169
SDN,SDN.14_1,SORG,0.07592,0.05922,0.0382,0.2539,0.2178,0.4355
SDN,SDN.15_1,SORG,0.2676,0.2063,0.1269,0.1825,0.0943,0.09556
SDN,SDN.16_1,SORG,0.01769,0.07771,0.05799,0.3256,0.2008,0.2085
SDN,SDN.17_1,SORG,0.2702,0.2283,0.1446,0.1554,0.09904,0.09348
SDN,SDN.18_1,SORG,0,0,0,0,0,0
SDN,SDN.1_1,SORG,0.009226,0.005854,0.002585,0.00297,0.001334,0.001108
SDN,SDN.2_1,SORG,0.02811,0.01768,0.007662,0.006181,8.603e-4,1.23e-4
SDN,SDN.3_1,SORG,0.2415,0.1451,0.06964,0.08591,0.03308,0.0234
SDN,SDN.4_1,SORG,0.1589,0.1141,0.06316,0.0894,0.04127,0.03818
SDN,SDN.5_1,SORG,0.2863,0.1837,0.09706,0.1213,0.046,0.03751
SDN,SDN.6_1,SORG,0,0,0,0,0,0
SDN,SDN.7_1,SORG,0,0,0,0,0,0
