GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
TZA,TZA.31_1,OCER,50.4,47.9,45.68,43.21,40.07
TZA,TZA.3_1,OCER,20.26,17.56,14.88,12.33,9.763
TZA,TZA.4_1,OCER,9.404,9.616,9.796,10.47,11.95
TZA,TZA.5_1,OCER,3.823,3.898,3.93,4.218,4.65
TZA,TZA.6_1,OCER,1.707,1.8,1.916,2.09,2.553
TZA,TZA.7_1,OCER,156.6,157.9,159.8,174.4,181
TZA,TZA.8_1,OCER,5.75,5.643,5.521,5.592,5.78
TZA,TZA.9_1,OCER,63.65,55.9,49.62,43.24,42.24
UGA,UGA.20_1,OCER,0.6286,0.7893,0.8913,0.8329,0.8006
UGA,UGA.28_1,OCER,3.689,3.474,3.259,3.043,2.828
UGA,UGA.32_1,OCER,0,0,0,0,0
UGA,UGA.38_1,OCER,0,0,0,0,0
UGA,UGA.39_1,OCER,0,0,0,0,0
UGA,UGA.40_1,OCER,1.359,1.85,1.851,1.818,1.694
UGA,UGA.45_1,OCER,1.252,1.325,1.474,2.229,2.252
UGA,UGA.51_1,OCER,0.1919,0.06395,0,0,0
UGA,UGA.56_1,OCER,4.35,6.325,6.838,8.847,10.55
UGA,UGA.7_1,OCER,0.7206,0.6978,0.6553,0.6486,0.6623
UKR,UKR.10_1,OCER,0.006876,0.003602,0.001936,9.2e-4,2.861e-4
UKR,UKR.11_1,OCER,0,0,0,0,0
UKR,UKR.12_1,OCER,0.0526,0.0435,0.03531,0.02769,0.02087
UKR,UKR.13_1,OCER,0.01852,0.01071,0.005794,0.002999,0.004386
UKR,UKR.14_1,OCER,0.02406,0.02185,0.01924,0.017,0.01746
UKR,UKR.15_1,OCER,0.2695,0.2204,0.1698,0.129,0.09977
UKR,UKR.16_1,OCER,0.09529,0.071,0.05299,0.03914,0.02794
UKR,UKR.17_1,OCER,0.04193,0.02851,0.01964,0.0117,0.0061
UKR,UKR.18_1,OCER,0.07951,0.06558,0.0533,0.0428,0.0335
UKR,UKR.19_1,OCER,0.2776,0.2471,0.2168,0.2124,0.2059
UKR,UKR.1_1,OCER,0.04467,0.03649,0.02916,0.02273,0.01749
UKR,UKR.20_1,OCER,0.7829,0.7279,0.6729,0.6179,0.5629
UKR,UKR.21_1,OCER,0.02486,0.01838,0.01346,0.008341,0.004362
UKR,UKR.22_1,OCER,0.01328,0.007856,0.004403,0.001536,1.008e-4
UKR,UKR.23_1,OCER,0.02881,0.02334,0.018,0.02637,0.02157
UKR,UKR.24_1,OCER,0.01396,0.008823,0.005055,0.002183,9.161e-4
UKR,UKR.25_1,OCER,0.04349,0.04515,0.04138,0.0376,0.03383
UKR,UKR.26_1,OCER,0.02642,0.0168,0.008891,0.003138,0.00107
UKR,UKR.27_1,OCER,0.01055,0.006975,0.004545,0.003046,0.00352
UKR,UKR.2_1,OCER,0.01797,0.01414,0.01057,0.007495,0.005128
UKR,UKR.3_1,OCER,0.004205,0.00268,0.00137,4.47e-4,1.293e-4
UKR,UKR.4_1,OCER,0.08316,0.06483,0.04981,0.03808,0.03071
UKR,UKR.5_1,OCER,0.05077,0.03564,0.02355,0.01545,0.009815
UKR,UKR.6_1,OCER,0.07676,0.05857,0.0444,0.03375,0.02655
UKR,UKR.7_1,OCER,0.02458,0.01778,0.01435,0.01137,0.008938
UKR,UKR.8_1,OCER,0.02437,0.01606,0.0118,0.009855,0.01072
UKR,UKR.9_1,OCER,0.7216,0.563,0.4413,0.3549,0.3801
URY,URY.10_2,OCER,0.1708,0.1691,0.1678,0.1672,0.1538
URY,URY.11_2,OCER,0.1902,0.1613,0.1313,0.1026,0.07693
URY,URY.12_2,OCER,0.3107,0.263,0.2171,0.1731,0.1309
URY,URY.13_2,OCER,0.4814,0.4438,0.5401,0.5649,0.5547
URY,URY.14_2,OCER,0.3758,0.3461,0.3076,0.2934,0.2506
URY,URY.15_2,OCER,0.7672,0.7038,0.6557,0.6636,0.67490000000000006
URY,URY.16_2,OCER,0.08737,0.08593,0.09691,0.1144,0.114
URY,URY.17_2,OCER,0.228,0.1927,0.1583,0.1253,0.09529
URY,URY.18_2,OCER,0.882,0.8213,0.7796,0.9802,0.9437
URY,URY.19_2,OCER,0.1711,0.1567,0.1546,0.1502,0.3267
URY,URY.1_2,OCER,0.1771,0.1506,0.1262,0.1222,0.1169
URY,URY.2_2,OCER,0.08238,0.08235,0.08772,0.1059,0.1055
URY,URY.3_2,OCER,0.1471,0.1534,0.174,0.2919,0.3662
URY,URY.4_2,OCER,0.1898,0.1772,0.1679,0.1763,0.1693
URY,URY.5_2,OCER,0.8048,0.8364,1.991,2.965,3.295
URY,URY.6_2,OCER,0.2163,0.2427,0.2335,0.7639,0.8035
URY,URY.7_2,OCER,0.3417,0.3438,0.418,1.233,1.739
URY,URY.8_2,OCER,0.2209,0.2496,0.3097,0.3622,0.3527
URY,URY.9_2,OCER,0.7003,1.283,1.351,1.438,1.393
USA,USA.10_1,OCER,25.57,22.7,20.92,18.2,15.53
USA,USA.11_1,OCER,21.37,18.26,15.32,12.49,9.848
USA,USA.13_1,OCER,0.6664,0.5781,0.6028,0.5253,0.495
USA,USA.14_1,OCER,2.352,2.346,2.198,2.319,2.206
USA,USA.15_1,OCER,362.6,314.1,266.1,218,170.8
USA,USA.16_1,OCER,1.539,1.602,1.871,1.944,2.13
USA,USA.17_1,OCER,0.3468,0.3299,0.3346,0.3849,0.3945
USA,USA.18_1,OCER,127.3,117,106.9,192.9,178.4
USA,USA.19_1,OCER,0.08678,0.07519,0.0636,0.05201,0.04042
USA,USA.1_1,OCER,1072,914.2,761.7,615.2,476
USA,USA.20_1,OCER,0.9812,0.9534,0.9166,0.8603,0.8337
USA,USA.22_1,OCER,0.2724,0.2229,0.1734,0.1238,0.0743
USA,USA.23_1,OCER,4.167,4.129,3.947,3.832,3.655
USA,USA.24_1,OCER,0.6206,0.5684,0.5322,0.5004,0.4768
USA,USA.25_1,OCER,10.68,10.74,10.25,18.51,16.8
USA,USA.26_1,OCER,5.033,4.51,4.018,3.677,3.348
USA,USA.27_1,OCER,1.215,1.151,1.13,0.9506,0.8752
USA,USA.28_1,OCER,1.287,1.231,1.235,1.225,1.292
USA,USA.29_1,OCER,0.1761,0.163,0.15,0.1369,0.1239
USA,USA.2_1,OCER,7.296,7.466,7.481,7.254,6.941
USA,USA.31_1,OCER,11.86,11.02,11.58,10.66,9.751
USA,USA.32_1,OCER,0,0,0,0,0
USA,USA.33_1,OCER,3.347,3.511,3.556,3.554,3.548
USA,USA.34_1,OCER,5.877,5.044,4.332,3.723,3.236
USA,USA.35_1,OCER,0.06675,0.05949,0.05561,0.0606,0.06421
USA,USA.36_1,OCER,5.754,5.397,5.132,4.94,4.904
USA,USA.37_1,OCER,7.289,6.191,5.196,4.26,3.45
USA,USA.38_1,OCER,1.635,1.354,1.082,0.8607,0.6586
USA,USA.39_1,OCER,1.918,1.568,1.272,0.9973,0.7891
USA,USA.3_1,OCER,0.1856,1.531,1.89,1.781,1.699
USA,USA.41_1,OCER,16.43,15.29,13.9,12.52,11.54
USA,USA.42_1,OCER,0.2591,0.3106,0.2942,0.2758,0.2581
USA,USA.43_1,OCER,56.05,48.21,40.47,32.75,25.16
USA,USA.44_1,OCER,3.235,3.12,3.063,3.129,3.201
USA,USA.45_1,OCER,13.5,8.978,5.627,3.435,1.524
USA,USA.46_1,OCER,2.817,2.743,2.884,3.177,2.993
USA,USA.47_1,OCER,64.05,53.69,44.87,35.67,27.03
USA,USA.48_1,OCER,54.7,58.99,60.4,58.76,57.66
USA,USA.49_1,OCER,5.127,4.647,4.574,4.513,3.974
USA,USA.4_1,OCER,65.91,57.74,49.43,41.15,32.87
USA,USA.50_1,OCER,0.784,0.7496,0.7067,0.6725,0.6637
USA,USA.51_1,OCER,4.897,3.353,2.259,1.386,0.7781
USA,USA.5_1,OCER,0.4047,0.3436,0.2867,0.2437,0.1956
USA,USA.6_1,OCER,1.633,1.185,0.8182,0.4797,0.3274
USA,USA.7_1,OCER,67.45,63.13,58.81,54.49,50.17
UZB,UZB.10_1,OCER,0.0676,0.04777,0.03779,0.03223,0.03034
UZB,UZB.11_1,OCER,0.01838,0.01411,0.01257,0.01135,0.01016
UZB,UZB.12_1,OCER,0.01921,0.01372,0.008233,0.002744,0
UZB,UZB.14_1,OCER,0.01194,0.009498,0.007683,0.006439,0.005417
UZB,UZB.1_1,OCER,0.186,0.1789,0.1732,0.2456,0.2396
UZB,UZB.3_1,OCER,0,0,0,0,0
UZB,UZB.5_1,OCER,0.03886,0.02241,0.01456,0.009591,0.005937
UZB,UZB.6_1,OCER,0.04657,0.03885,0.03269,0.02847,0.02508
UZB,UZB.8_1,OCER,0.003887,0.003788,0.003949,0.08233,0.08267
UZB,UZB.9_1,OCER,0.0469,0.03914,0.04156,0.03703,0.03547
VNM,VNM.14_1,OCER,7.761,7.123,7.501,7.974,9.024
VNM,VNM.26_1,OCER,26.85,23,19.14,15.3,11.53
VNM,VNM.35_1,OCER,256.1,433,824.6,946.2,977.7
VNM,VNM.49_1,OCER,62.78,67.79,94.16,96.59,189.8
XAD,XAD.2_1,OCER,0,0,0,0,0
XCA,NA,OCER,0,0,0,0,0
XKO,XKO.3_1,OCER,0,0,0,0,0
XKO,XKO.4_1,OCER,10.14,9.498,8.859,13.12,12.23
XKO,XKO.5_1,OCER,203.6,176.4,149.2,122,94.77
XKO,XKO.7_1,OCER,0.8697,0.7859,0.7022,0.6184,0.7657
Z07,Z07.3_1,OCER,19.13,13.66,8.198,2.733,0
ZAF,ZAF.1_1,OCER,4.449,4.438,4.312,4.075,3.762
ZAF,ZAF.2_1,OCER,0.1393,0.1,0.06978,0.04579,0.02972
ZAF,ZAF.3_1,OCER,0.2344,0.1733,0.124,0.08345,0.05267
ZAF,ZAF.4_1,OCER,3.231,2.733,2.242,1.761,1.3
ZAF,ZAF.5_1,OCER,2.723,3.092,3.156,3.068,3.19
ZAF,ZAF.6_1,OCER,0.1352,0.09658,0.07295,0.05275,0.03649
ZAF,ZAF.7_1,OCER,0.7516,0.723,0.6365,0.5437,0.4512
ZAF,ZAF.8_1,OCER,0.2643,0.2277,0.1944,0.1626,0.1315
ZAF,ZAF.9_1,OCER,1.06,0.9826,0.9039,0.8244,0.7489
ZMB,ZMB.5_1,OCER,7.448,8.317,7.758,7.876,8.944
ZMB,ZMB.8_1,OCER,2.224,2.216,2.309,2.476,2.606
ZMB,ZMB.9_1,OCER,0.7329,2.738,2.578,2.418,2.259
ZNC,ZNC.1_1,OCER,0.1651,0.1417,0.1276,0.1134,0.09931
ZNC,ZNC.3_1,OCER,1.187,1.129,1.049,1.032,0.9942
ZWE,ZWE.10_1,OCER,14.27,15.8,15.64,15.19,14.52
ZWE,ZWE.1_1,OCER,27.99,25.36,22.33,19.96,17.42
ZWE,ZWE.2_1,OCER,20.27,18.08,15.56,13.06,10.6
ZWE,ZWE.3_1,OCER,5.337,5.934,6.227,6.508,6.743
ZWE,ZWE.4_1,OCER,6.112,6.666,6.718,7.033,7.263
ZWE,ZWE.5_1,OCER,4.525,5.121,5.557,5.738,6.164
ZWE,ZWE.6_1,OCER,14.68,16.12,16.23,16.46,16.1
ZWE,ZWE.7_1,OCER,1.688,1.967,2.143,2.278,2.484
ZWE,ZWE.8_1,OCER,11.64,13.58,13.67,13.46,13.17
ZWE,ZWE.9_1,OCER,3.46,3.712,3.494,3.412,3.193
