GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
SLV,SLV.2_1,TROF,0.7727,0.6714,0.5703,0.4693,0.3684
SLV,SLV.3_1,TROF,1.202,1.021,0.8594,0.7046,0.5567
SLV,SLV.4_1,TROF,2.527,2.174,1.848,1.524,1.204
SLV,SLV.5_1,TROF,0.3043,0.296,0.2936,0.2778,0.2713
SLV,SLV.6_1,TROF,0.2112,0.1448,0.09573,0.05837,0.03134
SLV,SLV.7_1,TROF,0.368,0.2662,0.1897,0.1399,0.1084
SLV,SLV.8_1,TROF,1.705,1.211,0.7608,0.4656,0.3291
SLV,SLV.9_1,TROF,5.149,4.434,3.73,3.029,2.337
SMR,SMR.4_1,TROF,0.1847,0.1563,0.1279,0.09945,0.07103
SMR,SMR.9_1,TROF,0,0,0,0,0
SOM,SOM.10_1,TROF,2.092,2.514,3.097,4.262,3.99
SOM,SOM.14_1,TROF,0.03178,0.02925,0.02729,0.02452,0.02254
SOM,SOM.15_1,TROF,0.1157,0.1366,0.1391,0.1392,0.1323
SOM,SOM.5_1,TROF,0.9832,0.6875,0.4133,0.1987,0.09783
SOM,SOM.6_1,TROF,0,0,0,0,0
SOM,SOM.7_1,TROF,0.01956,0.0125,0.007034,0.003063,7.056e-4
SOM,SOM.9_1,TROF,0.6006,0.5782,0.5227,0.4818,0.4653
SRB,SRB.10_1,TROF,0.3852,0.2779,0.1706,0.06324,0.008
SRB,SRB.11_1,TROF,0.304,0.2627,0.2213,0.18,0.1411
SRB,SRB.12_1,TROF,0.5147,0.4386,0.3655,0.2923,0.2192
SRB,SRB.13_1,TROF,0.003933,0.003688,0.003444,0.0032,0.003309
SRB,SRB.14_1,TROF,0.06931,0.06008,0.05086,0.04164,0.03242
SRB,SRB.15_1,TROF,0.001061,8.68e-4,6.751e-4,4.822e-4,2.893e-4
SRB,SRB.16_1,TROF,0.02204,0.01888,0.01573,0.01258,0.009423
SRB,SRB.17_1,TROF,4.967e-4,4.561e-4,4.156e-4,3.75e-4,3.345e-4
SRB,SRB.18_1,TROF,0.02262,0.01759,0.01257,0.00754,0.002513
SRB,SRB.19_1,TROF,0.005448,0.003967,0.003037,0.002685,0.002147
SRB,SRB.1_1,TROF,5.674,4.636,3.683,2.748,1.859
SRB,SRB.20_1,TROF,0.2175,0.1432,0.07861,0.0252,0.002183
SRB,SRB.21_1,TROF,0.00264,0.002273,0.001906,0.001539,0.001172
SRB,SRB.22_1,TROF,0.8338,0.6603,0.4867,0.3132,0.1748
SRB,SRB.23_1,TROF,0.06416,0.03908,0.01901,0.007953,0.003873
SRB,SRB.24_1,TROF,0.01968,0.01444,0.009188,0.003941,0.001146
SRB,SRB.25_1,TROF,0.04551,0.04032,0.03513,0.0304,0.02519
SRB,SRB.2_1,TROF,0.4542,0.2191,0.0892,0.06441,0.03962
SRB,SRB.3_1,TROF,0.1575,0.1478,0.1381,0.1285,0.125
SRB,SRB.4_1,TROF,0.1145,0.09678,0.07902,0.06125,0.04585
SRB,SRB.5_1,TROF,0.007851,0.00232,0.001547,0.001196,8.452e-4
SRB,SRB.6_1,TROF,0.02596,0.0224,0.01979,0.0174,0.01531
SRB,SRB.7_1,TROF,0.03949,0.02859,0.01916,0.01023,0.004014
SRB,SRB.8_1,TROF,0.003086,0.002675,0.002513,0.002089,0.001805
SRB,SRB.9_1,TROF,0.04137,0.0365,0.03162,0.02689,0.02231
SSD,SSD.10_1,TROF,15.43,11.77,8.682,5.917,3.838
SSD,SSD.1_1,TROF,5.308,4.297,3.353,2.469,1.668
SSD,SSD.2_1,TROF,1.076,0.9228,0.7812,0.6625,0.5239
SSD,SSD.3_1,TROF,0.2894,0.2509,0.214,0.291,0.3319
SSD,SSD.4_1,TROF,0.1984,0.1742,0.1554,0.2981,0.518
SSD,SSD.5_1,TROF,0.2127,0.1997,0.1849,0.2235,0.2592
SSD,SSD.6_1,TROF,0.2581,0.2075,0.1683,0.162,0.1589
SSD,SSD.7_1,TROF,0.4234,0.3668,0.3108,0.2546,0.1983
SSD,SSD.8_1,TROF,0.6014,0.5263,0.4571,0.445,0.4549
SSD,SSD.9_1,TROF,2.113,1.849,1.591,1.454,1.331
SUR,SUR.10_1,TROF,3.103,2.729,2.366,2.095,1.816
SUR,SUR.2_1,TROF,47.94,45.62,42.97,43.26,43.92
SUR,SUR.4_1,TROF,29.43,25.02,20.92,17.08,13.44
SUR,SUR.5_1,TROF,1.789,1.683,1.639,2.896,8.597
SUR,SUR.6_1,TROF,29.4,28.73,28.17,30.06,29.68
SUR,SUR.7_1,TROF,10.36,9.496,8.613,8.858,8.395
SUR,SUR.8_1,TROF,10.89,10.18,9.738,10.2,10.89
SUR,SUR.9_1,TROF,19.28,18.83,24.33,29.3,29.62
SVK,SVK.1_1,TROF,0.02387,0.01905,0.01501,0.01157,0.008855
SVK,SVK.2_1,TROF,0.05508,0.03997,0.04062,0.02905,0.01725
SVK,SVK.3_1,TROF,0.002992,0.001488,5.013e-4,1.757e-4,1.437e-4
SVK,SVK.4_1,TROF,0.00927,0.006905,0.005556,0.004145,0.002783
SVK,SVK.5_1,TROF,0.2272,0.1738,0.1237,0.07636,0.03663
SVK,SVK.6_1,TROF,0.04608,0.03349,0.02281,0.01413,0.00704
SVK,SVK.7_1,TROF,0.01538,0.01289,0.01076,0.009151,0.007374
SVN,SVN.10_1,TROF,1.91,1.786,1.727,1.631,1.608
SVN,SVN.11_1,TROF,1.536,1.487,1.388,1.655,1.555
SVN,SVN.12_1,TROF,0,0,0,0,0
SVN,SVN.1_1,TROF,3.069,3.103,3.172,3.043,3.058
SVN,SVN.2_1,TROF,0.1192,0.108,0.09742,0.08773,0.07777
SVN,SVN.3_1,TROF,3.465,3.213,2.96,3.64,3.859
SVN,SVN.4_1,TROF,1.483,1.51,1.479,1.546,1.492
SVN,SVN.5_1,TROF,20.02,17.31,14.6,11.9,9.189
SVN,SVN.6_1,TROF,0.9988,0.8779,0.7328,0.5631,0.4102
SVN,SVN.7_1,TROF,1.937,1.889,1.821,1.805,1.671
SVN,SVN.8_1,TROF,0.5665,0.5214,0.5629,0.5498,0.5602
SVN,SVN.9_1,TROF,1.29,1.208,1.126,1.044,0.9621
SWZ,SWZ.1_1,TROF,0.9032,1.038,1.039,1.015,0.9834
SWZ,SWZ.2_1,TROF,0.2031,0.2761,0.3147,0.3068,0.2891
SWZ,SWZ.3_1,TROF,0.5728,0.5378,0.5093,0.5075,0.5749
SWZ,SWZ.4_1,TROF,1.344,1.331,1.28,1.287,1.33
SYR,SYR.10_1,TROF,0.5586,0.5127,0.4675,0.423,0.3787
SYR,SYR.11_1,TROF,0.00545,0.005869,0.006182,0.005736,0.005382
SYR,SYR.14_1,TROF,0.01662,0.01458,0.01249,0.01041,0.00881
SYR,SYR.2_1,TROF,1.045,0.9617,0.8931,0.8075,0.7407
SYR,SYR.9_1,TROF,3.269,2.933,2.598,2.264,1.929
TCD,TCD.11_1,TROF,0.6471,0.6397,0.645,0.6427,0.6477
TCD,TCD.12_1,TROF,0.8927,0.9056,0.9412,1.016,1.095
TCD,TCD.13_1,TROF,3.09,2.875,2.811,2.862,2.753
TCD,TCD.14_1,TROF,0.4385,0.4234,0.4461,0.5002,0.7282
TCD,TCD.15_1,TROF,0.6973,0.7095,0.79,0.8074,0.8627
TCD,TCD.16_1,TROF,8.048,7.364,7.062,7.374,7.589
TCD,TCD.17_1,TROF,0,0,0,0,0
TCD,TCD.18_1,TROF,0.2732,0.2638,0.2774,0.3361,0.6183
TCD,TCD.19_1,TROF,0.0648,0.0592,0.05552,0.05384,0.04984
TCD,TCD.20_1,TROF,1.067,1.13,1.294,1.42,1.518
TCD,TCD.2_1,TROF,0.05927,0.05568,0.05208,0.04849,0.0449
TCD,TCD.4_1,TROF,0.4731,0.4825,0.4834,0.827,1.495
TCD,TCD.7_1,TROF,0.7644,0.7881,0.8248,0.939,1.172
TCD,TCD.8_1,TROF,0.004637,0.004288,0.003938,0.005336,0.00943
TGO,TGO.1_1,TROF,6.844,7.675,8.715,10.06,12.34
TGO,TGO.2_1,TROF,0.2864,0.2799,0.3118,0.3292,0.4075
TGO,TGO.3_1,TROF,0.7445,0.7543,0.8635,1.036,1.174
TGO,TGO.4_1,TROF,0.4205,0.3346,0.261,0.2002,0.1532
THA,THA.10_1,TROF,0.5184,0.5554,0.584,0.6125,0.6309
THA,THA.11_1,TROF,0.5867,0.5287,0.4709,0.4195,0.362
THA,THA.12_1,TROF,1.005,0.8517,0.7025,0.5567,0.419
THA,THA.13_1,TROF,0.9355,0.9711,0.9803,1.047,1.073
THA,THA.14_1,TROF,0.1466,0.1005,0.06004,0.0297,0.01554
THA,THA.15_1,TROF,0.2157,0.1866,0.1575,0.1339,0.1103
THA,THA.16_1,TROF,4.189,3.669,3.167,2.699,2.256
THA,THA.17_1,TROF,0.009589,0.01284,0.01746,0.02115,0.02636
THA,THA.18_1,TROF,7.52,5.289,3.426,2.108,1.365
THA,THA.19_1,TROF,2.193,1.939,1.689,1.478,1.237
THA,THA.1_1,TROF,0.3431,0.3306,0.3287,0.3214,0.3164
THA,THA.20_1,TROF,0.09872,0.09408,0.08988,0.08714,0.08071
THA,THA.21_1,TROF,0.07799,0.07467,0.07142,0.07133,0.06975
THA,THA.22_1,TROF,0.012,0.01842,0.02432,0.02844,0.03158
THA,THA.23_1,TROF,1.258,1.235,1.177,1.16,1.12
THA,THA.24_1,TROF,0.006135,0.007594,0.008799,0.009143,0.009961
THA,THA.25_1,TROF,14.05,13.5,13.04,12.54,12.03
THA,THA.26_1,TROF,0.5048,0.4129,0.325,0.2485,0.1839
THA,THA.28_1,TROF,1.374,1.063,0.7583,0.4691,0.2834
THA,THA.29_1,TROF,0.3664,0.2872,0.2204,0.1614,0.1176
THA,THA.30_1,TROF,0.0862,0.07391,0.06073,0.05049,0.0439
THA,THA.31_1,TROF,361.1,247.4,152.1,80.89,35.53
THA,THA.32_1,TROF,2.453,2.179,1.895,1.624,1.358
THA,THA.33_1,TROF,1.159,1.202,1.294,1.434,1.631
THA,THA.34_1,TROF,0.01608,0.01285,0.01008,0.008947,0.008967
THA,THA.35_1,TROF,0.914,0.674,0.4623,0.3107,0.236
THA,THA.39_1,TROF,1.64,1.315,0.9997,0.727,0.5258
THA,THA.41_1,TROF,0.5809,0.5281,0.4688,0.4142,0.359
THA,THA.42_1,TROF,0.1841,0.1865,0.1856,0.1865,0.1826
THA,THA.43_1,TROF,0.9731,0.9123,0.8452,0.8483,0.8213
THA,THA.44_1,TROF,0.03816,0.04286,0.04848,0.05259,0.05578
THA,THA.45_1,TROF,0.3359,0.2983,0.2585,0.2248,0.1834
THA,THA.47_1,TROF,0.3804,0.3919,0.3962,0.4142,0.4235
THA,THA.48_1,TROF,0.595,0.5365,0.5455,0.5146,0.5102
THA,THA.49_1,TROF,0.03948,0.04633,0.05279,0.06773,0.07682
THA,THA.4_1,TROF,8.846,5.999,3.453,1.546,0.5541
THA,THA.50_1,TROF,0.3956,0.3759,0.3537,0.3608,0.3647
THA,THA.51_1,TROF,0.73740000000000006,0.6347,0.5319,0.453,0.4036
THA,THA.52_1,TROF,0.6793,0.5787,0.4821,0.3908,0.3045
THA,THA.53_1,TROF,0.3908,0.4027,0.4195,0.4375,0.4377
THA,THA.54_1,TROF,0.3629,0.2409,0.1322,0.04711,0.007221
THA,THA.55_1,TROF,0.156,0.1347,0.1136,0.09276,0.07254
THA,THA.56_1,TROF,0.873,0.6437,0.4481,0.2913,0.2199
THA,THA.5_1,TROF,0.1903,0.1498,0.1136,0.08262,0.06312
THA,THA.60_1,TROF,0.3539,0.3158,0.2736,0.2449,0.2201
THA,THA.61_1,TROF,4.554,3.446,2.446,1.634,1.036
THA,THA.62_1,TROF,2.237,2.927,4.569,5.868,7.01
THA,THA.64_1,TROF,36.25,29.38,22.93,19.24,16.43
THA,THA.65_1,TROF,0.1478,0.1682,0.1847,0.1969,0.207
THA,THA.66_1,TROF,0.4553,0.3327,0.2317,0.1536,0.09154
THA,THA.67_1,TROF,20.75,14.5,9.282,5.171,2.461
THA,THA.68_1,TROF,2.569,1.896,1.264,0.778,0.4763
THA,THA.69_1,TROF,1.131,1.07,1.005,0.9442,0.8753
THA,THA.6_1,TROF,0.8376,0.728,0.6151,0.5037,0.393
THA,THA.70_1,TROF,330.9,225.1,133.1,60.37,15.78
THA,THA.71_1,TROF,6.095,5.102,4.142,3.228,2.403
THA,THA.72_1,TROF,0.8546,0.8448,0.8906,0.8988,0.9203
THA,THA.73_1,TROF,0.1872,0.144,0.1094,0.08599,0.0741
THA,THA.74_1,TROF,0.3035,0.2594,0.2169,0.1762,0.1379
THA,THA.75_1,TROF,0.634,0.6384,0.6267,0.6313,0.6232
THA,THA.76_1,TROF,20.07,16.53,13.12,10.21,8.201
THA,THA.77_1,TROF,0.3041,0.2387,0.1909,0.1466,0.1314
THA,THA.7_1,TROF,0.005444,0.00509,0.004736,0.004381,0.004027
THA,THA.8_1,TROF,0.3298,0.3951,0.6454,0.6997,0.8211
THA,THA.9_1,TROF,0.626,0.6594,0.6955,0.7183,0.723
TJK,TJK.3_1,TROF,0.00451,0.003902,0.003329,0.002777,0.00223
TJK,TJK.4_1,TROF,5.842e-4,3.939e-4,2.669e-4,2.072e-4,1.615e-4
TJK,TJK.5_1,TROF,0,0,0,0,0
TKM,TKM.1_1,TROF,0.1936,0.1551,0.1283,0.1101,0.09405
TKM,TKM.2_1,TROF,0,0,0,0,0
TKM,TKM.3_1,TROF,0.2971,0.2479,0.202,0.1602,0.1212
TKM,TKM.4_1,TROF,0.2775,0.2273,0.1851,0.1529,0.1275
TKM,TKM.5_1,TROF,0.03315,0.02808,0.02387,0.01971,0.01637
TLS,TLS.10_1,TROF,0.0192,0.0162,0.01321,0.01021,0.007219
TLS,TLS.11_1,TROF,0.1629,0.2124,0.2059,0.217,0.2177
TLS,TLS.12_1,TROF,0.1741,0.1668,0.1691,0.1785,0.1836
TLS,TLS.13_1,TROF,0.6365,0.6157,0.6321,0.6932,0.6568
TLS,TLS.1_1,TROF,0.197,0.227,0.2226,0.2142,0.1977
TLS,TLS.2_1,TROF,0.1809,0.1883,0.2059,0.2131,0.2058
TLS,TLS.3_1,TROF,0.285,0.2926,0.3083,0.3119,0.3201
TLS,TLS.4_1,TROF,0.3071,0.2751,0.2423,0.2166,0.192
TLS,TLS.5_1,TROF,0.1232,0.125,0.1258,0.1298,0.1322
TLS,TLS.6_1,TROF,0.29,0.314,0.3288,0.3933,0.4226
TLS,TLS.7_1,TROF,0.3047,0.2708,0.2323,0.1937,0.1553
TLS,TLS.8_1,TROF,0.2282,0.243,0.2305,0.2226,0.2468
TLS,TLS.9_1,TROF,1.667,1.407,1.153,0.9049,0.6642
TTO,TTO.11_1,TROF,179.4,205.4,191.3,190,174.5
TTO,TTO.12_1,TROF,19.77,18.39,17.52,16.63,15.58
TTO,TTO.13_1,TROF,16.23,14.32,12.53,11.17,9.772
TTO,TTO.14_1,TROF,1879,1939,1999,1977,1953
TTO,TTO.15_1,TROF,1.668,1.493,1.482,1.418,1.261
TTO,TTO.2_1,TROF,0.03328,0.02871,0.02521,0.0222,0.01968
TTO,TTO.3_1,TROF,2.025,1.791,1.6,1.542,1.464
TTO,TTO.4_1,TROF,6.017,5.58,5.274,5.337,4.943
TTO,TTO.5_1,TROF,18.11,17.01,15.7,15.31,16.5
TTO,TTO.6_1,TROF,1.488,1.214,0.9954,0.8358,0.6863
TTO,TTO.7_1,TROF,1.235,0.879,0.54,0.2313,0.04605
TTO,TTO.9_1,TROF,5.177,4.474,3.897,3.34,2.847
TUN,TUN.12_1,TROF,0.002148,0.001922,0.001695,0.001469,0.001243
TUN,TUN.13_1,TROF,0.00437,0.003862,0.003353,0.002845,0.002336
TUN,TUN.16_1,TROF,0.01656,0.0152,0.0135,0.01196,0.01111
TUN,TUN.17_1,TROF,0,0,0,0,1.493e-4
TUN,TUN.19_1,TROF,0.02255,0.02069,0.01883,0.02026,0.01829
TUN,TUN.1_1,TROF,0.00073820000000000005,6.151e-4,5.043e-4,3.88e-4,2.671e-4
TUN,TUN.20_1,TROF,0.04957,0.04613,0.04269,0.03924,0.0358
TUN,TUN.23_1,TROF,0,0,0,0,0
TUN,TUN.24_1,TROF,0.03978,0.03638,0.03304,0.03444,0.03494
TUN,TUN.2_1,TROF,0.1578,0.1395,0.1206,0.1021,0.08318
TUN,TUN.3_1,TROF,0.01818,0.01711,0.01588,0.01465,0.01351
TUN,TUN.4_1,TROF,0.04696,0.04143,0.03565,0.04089,0.0363
TUN,TUN.5_1,TROF,0,0,0,0,0
TUN,TUN.7_1,TROF,0.02343,0.021,0.01876,0.01693,0.01461
TUN,TUN.8_1,TROF,0.00398,0.003663,0.003346,0.003032,0.004207
TUR,TUR.10_1,TROF,0.1995,0.1958,0.1882,0.1754,0.183
TUR,TUR.11_1,TROF,0.0675,0.06518,0.06162,0.05794,0.05291
TUR,TUR.12_1,TROF,0.03115,0.0299,0.03052,0.03205,0.03453
TUR,TUR.13_1,TROF,0.1174,0.1549,0.1819,0.1903,0.1837
TUR,TUR.16_1,TROF,0.05554,0.05442,0.05037,0.04524,0.03981
TUR,TUR.19_1,TROF,0.02779,0.02018,0.01287,0.008756,0.006843
TUR,TUR.1_1,TROF,0.009083,0.00943,0.01033,0.01507,0.016
TUR,TUR.20_1,TROF,0.0742,0.06968,0.09723,0.09167,0.09307
TUR,TUR.21_1,TROF,0.0266,0.02529,0.02654,0.02955,0.02947
TUR,TUR.22_1,TROF,0.03401,0.03044,0.029760000000000002,0.03027,0.02902
TUR,TUR.23_1,TROF,0.01556,0.01091,0.006893,0.003729,0.001986
TUR,TUR.24_1,TROF,0.008641,0.006097,0.004037,0.002487,0.001211
TUR,TUR.25_1,TROF,0.01915,0.0171,0.0151,0.01389,0.01305
TUR,TUR.27_1,TROF,0.05811,0.06043,0.05779,0.06431,0.07191
TUR,TUR.28_1,TROF,0.008987,0.01083,0.01047,0.009989,0.0104
TUR,TUR.2_1,TROF,0.01372,0.01712,0.01715,0.0171,0.0162
TUR,TUR.31_1,TROF,5.279e-4,0,0,0,0
TUR,TUR.32_1,TROF,0.006508,0.0047,0.003072,0.001816,0.001052
TUR,TUR.33_1,TROF,0,0,0,0,0
TUR,TUR.34_1,TROF,0.02058,0.01742,0.01527,0.01439,0.01216
TUR,TUR.35_1,TROF,0.002922,0.00211,0.001533,0.005989,0.005409
TUR,TUR.37_1,TROF,0.1302,0.1358,0.1507,0.1537,0.1556
TUR,TUR.38_1,TROF,4.381e-4,4.075e-4,3.803e-4,6.584e-4,0.002518
TUR,TUR.39_1,TROF,0.01806,0.01831,0.01674,0.01586,0.01505
TUR,TUR.3_1,TROF,0.02917,0.02036,0.01404,0.008995,0.005555
TUR,TUR.40_1,TROF,0.265,0.2501,0.3303,0.3814,0.442
TUR,TUR.41_1,TROF,0.06866,0.06691,0.06366,0.06277,0.06187
TUR,TUR.42_1,TROF,0.00837,0.007075,0.01899,0.01873,0.02536
TUR,TUR.43_1,TROF,0.01179,0.007505,0.003804,0.001348,4.321e-4
TUR,TUR.46_1,TROF,0.012,0.01107,0.009525,0.008742,0.009325
TUR,TUR.50_1,TROF,0.006708,0.005989,0.006318,0.006147,0.006875
TUR,TUR.52_1,TROF,0.07551,0.07681,0.09022,0.09308,0.09272
TUR,TUR.53_1,TROF,0.1994,0.1759,0.1525,0.129,0.1056
TUR,TUR.54_1,TROF,0.02673,0.0174,0.0107,0.007122,0.005171
TUR,TUR.56_1,TROF,0.04638,0.04139,0.03785,0.03377,0.02988
TUR,TUR.58_1,TROF,0.01018,0.01128,0.01298,0.01688,0.01704
TUR,TUR.59_1,TROF,0.01229,0.01275,0.01195,0.01202,0.01115
TUR,TUR.63_1,TROF,0.1932,0.1706,0.1594,0.1442,0.1331
TUR,TUR.64_1,TROF,0.03932,0.03813,0.04218,0.04462,0.04361
TUR,TUR.65_1,TROF,0.1319,0.1328,0.1289,0.1246,0.1152
TUR,TUR.66_1,TROF,0.08762,0.08959,0.0925,0.09603,0.09142
TUR,TUR.67_1,TROF,0.06045,0.06949,0.07279,0.07508,0.07613
TUR,TUR.6_1,TROF,0.007266,0.004919,0.003111,0.002015,0.001146
TUR,TUR.70_1,TROF,0.06743,0.06967,0.06491,0.06209,0.05644
TUR,TUR.73_1,TROF,0.01042,0.009325,0.008349,0.009829,0.009055
TUR,TUR.74_1,TROF,0.004795,0.004364,0.004081,0.004067,0.003961
TUR,TUR.75_1,TROF,0.02755,0.02653,0.02624,0.02461,0.02617
TUR,TUR.77_1,TROF,0.01132,0.009127,0.007421,0.005819,0.004625
TUR,TUR.79_1,TROF,0.06477,0.05886,0.05121,0.0446,0.03781
TUR,TUR.7_1,TROF,0.02987,0.02493,0.02061,0.01856,0.01478
TUR,TUR.80_1,TROF,7.572e-4,6.196e-4,4.819e-4,3.442e-4,2.065e-4
TUR,TUR.81_1,TROF,0.1389,0.1481,0.1575,0.1645,0.1588
TUR,TUR.8_1,TROF,0.02834,0.0313,0.03247,0.03275,0.03276
TWN,TWN.1_1,TROF,1.135,0.766,0.4006,0.1291,0.03519
TWN,TWN.2_1,TROF,0.03352,0.03426,0.03715,0.03692,0.0366
TWN,TWN.3_1,TROF,31.16,26.89,22.73,18.55,14.46
TWN,TWN.4_1,TROF,0.1623,0.1641,0.1523,0.1482,0.1431
TWN,TWN.5_1,TROF,0.1776,0.1512,0.1257,0.1012,0.07778
TWN,TWN.6_1,TROF,1.913,1.71,1.508,1.307,1.106
TWN,TWN.7_1,TROF,0.1042,0.09817,0.09039,0.08411,0.08204
TZA,TZA.10_1,TROF,1.972,2.009,2.045,2.2,2.476
TZA,TZA.11_1,TROF,2.564,3.369,5.459,5.995,6.719
TZA,TZA.12_1,TROF,0.2543,0.2561,0.2481,0.2702,0.309
TZA,TZA.13_1,TROF,1.619,1.793,1.905,2.037,2.137
TZA,TZA.14_1,TROF,1.91,1.934,2.04,2.061,2.122
TZA,TZA.15_1,TROF,0.7515,0.7789,0.8052,0.8549,0.8946
TZA,TZA.16_1,TROF,0.01851,0.02118,0.02712,0.0366,0.04505
TZA,TZA.17_1,TROF,15.55,13.71,11.99,10.24,8.431
TZA,TZA.18_1,TROF,0.1632,0.1543,0.1461,0.1519,0.148
TZA,TZA.19_1,TROF,0.1706,0.1668,0.1627,0.1685,0.1627
TZA,TZA.1_1,TROF,0.2668,0.2552,0.2491,0.2424,0.2482
TZA,TZA.20_1,TROF,0.822,0.8282,0.8298,0.8498,0.8639
TZA,TZA.21_1,TROF,0.2182,0.2021,0.1948,0.1884,0.1827
TZA,TZA.22_1,TROF,0.1315,0.145,0.1599,0.1996,0.243
TZA,TZA.23_1,TROF,0.5354,0.5591,0.5259,0.5476,0.5379
TZA,TZA.24_1,TROF,0.03904,0.03344,0.02803,0.02278,0.0178
TZA,TZA.25_1,TROF,0.2336,0.234,0.2264,0.2371,0.2372
TZA,TZA.26_1,TROF,0.9955,0.9246,0.8651,0.8411,0.7727
TZA,TZA.27_1,TROF,3.072,3.265,3.518,3.591,3.85
TZA,TZA.28_1,TROF,0.1717,0.1826,0.1774,0.1743,0.2317
TZA,TZA.29_1,TROF,3.789,4.052,4.255,4.693,5.025
TZA,TZA.2_1,TROF,0.06151,0.06684,0.06706,0.07354,0.0726
TZA,TZA.30_1,TROF,0.4573,0.456,0.4311,0.4322,0.4506
TZA,TZA.31_1,TROF,2.432,2.567,2.739,2.949,3.137
TZA,TZA.3_1,TROF,0.6488,0.5854,0.5133,0.4444,0.3849
TZA,TZA.4_1,TROF,0.3377,0.3383,0.342,0.3645,0.4111
TZA,TZA.5_1,TROF,1.835,2.012,2.029,1.972,1.919
TZA,TZA.6_1,TROF,0.117,0.1211,0.1259,0.1335,0.1638
TZA,TZA.7_1,TROF,0.6449,0.6437,0.6292,0.6569,0.6782
TZA,TZA.8_1,TROF,0.6566,0.5731,0.49,0.4068,0.3238
TZA,TZA.9_1,TROF,0.4788,0.4038,0.3435,0.2904,0.3044
UGA,UGA.10_1,TROF,0.08174,0.08727,0.09828,0.1038,0.1193
UGA,UGA.11_1,TROF,0.1303,0.1381,0.1667,0.1903,0.2057
UGA,UGA.12_1,TROF,0.01913,0.0209,0.02235,0.02204,0.02489
UGA,UGA.13_1,TROF,0.6114,0.7019,0.7991,0.8854,0.9766
UGA,UGA.14_1,TROF,0.2159,0.2494,0.261,0.2549,0.2526
UGA,UGA.17_1,TROF,0.1536,0.1656,0.1751,0.1791,0.1909
UGA,UGA.18_1,TROF,0.3685,0.4244,0.4965,0.5292,0.5951
UGA,UGA.19_1,TROF,0.3826,0.4501,0.5127,0.5899,0.6856
UGA,UGA.1_1,TROF,0.1541,0.1416,0.1407,0.1301,0.123
UGA,UGA.20_1,TROF,0.2949,0.2618,0.2294,0.2192,0.1861
UGA,UGA.21_1,TROF,0.2938,0.2853,0.285,0.2996,0.2983
UGA,UGA.22_1,TROF,0.05912,0.05894,0.05448,0.0547,0.05483
UGA,UGA.23_1,TROF,0.7963,0.7694,0.754,0.7431,0.7515
UGA,UGA.24_1,TROF,0.9383,0.8981,0.9125,0.9055,0.919
UGA,UGA.25_1,TROF,0.9766,0.9664,1.065,1.224,1.3
UGA,UGA.26_1,TROF,0.04952,0.03849,0.03412,0.024,0.01453
UGA,UGA.27_1,TROF,0.289,0.2488,0.2092,0.1717,0.1367
UGA,UGA.28_1,TROF,0.5888,0.5199,0.4512,0.3842,0.3158
UGA,UGA.29_1,TROF,0.05211,0.0506,0.04781,0.04456,0.04219
UGA,UGA.2_1,TROF,0.1063,0.113,0.1205,0.1263,0.129
UGA,UGA.30_1,TROF,1.129,1.154,1.337,1.382,1.418
UGA,UGA.31_1,TROF,0,0,0,0,0
UGA,UGA.32_1,TROF,0.05164,0.04776,0.04366,0.03959,0.03554
UGA,UGA.33_1,TROF,0.06558,0.0826,0.08991,0.09114,0.09222
UGA,UGA.34_1,TROF,1.616,1.638,1.754,1.986,2.083
UGA,UGA.35_1,TROF,0.5718,0.6173,0.6244,0.6258,0.6479
UGA,UGA.36_1,TROF,1.324,1.333,1.393,1.605,1.688
UGA,UGA.37_1,TROF,0.3393,0.3588,0.4027,0.4412,0.4599
UGA,UGA.38_1,TROF,0.1523,0.1561,0.1549,0.1548,0.1762
UGA,UGA.39_1,TROF,0.5197,0.5348,0.5322,0.5273,0.5385
UGA,UGA.3_1,TROF,1.893,1.64,1.401,1.165,0.9244
UGA,UGA.40_1,TROF,0.1614,0.2225,0.2237,0.2216,0.2066
UGA,UGA.41_1,TROF,5.297,4.499,3.717,2.994,2.333
UGA,UGA.42_1,TROF,0.9918,1.019,1.106,1.124,1.149
UGA,UGA.43_1,TROF,1.312,1.361,1.493,1.551,1.592
UGA,UGA.44_1,TROF,1.734,1.825,1.964,1.995,2.07
UGA,UGA.45_1,TROF,0.1842,0.1943,0.2121,0.3221,0.3232
UGA,UGA.46_1,TROF,1.986,2.122,2.289,2.696,2.965
UGA,UGA.47_1,TROF,0.2428,0.2384,0.237,0.2394,0.2399
UGA,UGA.48_1,TROF,0.3523,0.3988,0.4109,0.4279,0.4693
UGA,UGA.49_1,TROF,0.03351,0.03196,0.02974,0.02987,0.03073
UGA,UGA.4_1,TROF,0.1107,0.1135,0.1163,0.1211,0.1255
UGA,UGA.50_1,TROF,0.2565,0.2264,0.2026,0.1751,0.1613
UGA,UGA.51_1,TROF,0.5746,0.6037,0.6256,0.6437,0.6889
UGA,UGA.52_1,TROF,0.4408,0.5277,0.6339,0.7857,0.9337
UGA,UGA.53_1,TROF,1.097,1.067,1.066,1.019,0.9942
UGA,UGA.54_1,TROF,0.1165,0.1132,0.112,0.11,0.1192
