GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
THA,CASS,386.96297690172025,379.0547432365365,380.4908799595219,385.50652019896233,387.93499620596896,397.66366980840905,10222319.654246295,12364662.081654392,12003964.188461032,10791064.274495697,10091119.370638331,10825899.182610255,3.785e-5,3.066e-5,3.17e-5,3.572e-5,3.844e-5,3.673e-5
TLS,CASS,7.327365169782801,7.060171596607489,6.615263001062899,7.060649651246238,6.770213777300069,6.703765467074489,7236.432172135107,6588.781706185489,6728.308529837023,6775.749119832822,6330.347463192168,6496.439387624896,0.001013,0.001072,9.832e-4,0.001042,0.001069,0.001032
TTO,CASS,14.418302795505967,12.799048603593187,11.18292545324529,9.583320510885807,8.004549963719032,6.433446249680064,1056.1045148149813,948.9153917759942,228.77359011066858,337.40759898193346,486.5519254470641,367.4122497988381,0.01365,0.01349,0.04888,0.0284,0.01645,0.01751
TWN,CASS,0.20790910197009557,0.20089907956155,0.3907215772298946,0.402249287578558,0.3947356391706089,0.3775834691781311,1360.051851304203,1360.051851304203,1360.051851304203,1360.051851304203,1360.051851304203,1360.051851304203,1.529e-4,1.477e-4,2.873e-4,2.958e-4,2.902e-4,2.776e-4
TZA,CASS,146.39033404026893,159.3084123783469,158.53143515750503,165.86273886067144,162.1873335562684,169.16185812087286,3478751.647649478,3755794.068402785,4411518.50743628,4777432.238109034,4302071.373179574,4478550.803740099,4.208e-5,4.242e-5,3.594e-5,3.472e-5,3.77e-5,3.777e-5
UGA,CASS,3.2244168132027484,3.085968728833509,2.8520144404169816,2.784863034038935,2.5643256767064924,2.4943913648568663,1521110.0805648435,1645295.8637062102,1592588.6492445234,1366998.2178859988,1198347.2423323744,1302249.1328044024,2.12e-6,1.876e-6,1.791e-6,2.037e-6,2.14e-6,1.915e-6
URY,CASS,1.5940363800801642,1.4233710828563517,1.252450454516415,1.1159043908641124,0.9431831193580923,0.7704618478520723,58.401735196471435,59.03738983511045,59.21687073989175,59.80906294745016,59.643538029093186,59.63365558509656,0.02729,0.02411,0.02115,0.01866,0.01581,0.01292
VCT,CASS,0.0018298588218470459,0.0016047268834315357,0.0013795949450160255,0.0011544630066005197,9.293310681850099e-4,7.041991297695e-4,160.3977538972656,82.60342881481755,40.170160588027706,37.058387584729786,24.894184026383368,41.34655222750173,1.141e-5,1.943e-5,3.434e-5,3.115e-5,3.733e-5,1.703e-5
VEN,CASS,937.2329470519375,840.5933779306348,741.219908109813,651.2580176854307,575.3592747639048,488.67228735522883,239197.1033928073,239161.08212524996,239187.9766487398,239220.80339713077,239262.88953885718,239240.39764621644,0.003918,0.003515,0.003099,0.002722,0.002405,0.002043
VNM,CASS,1047.7410201637745,967.2835438322668,880.3726192302902,798.8916585827138,722.7604381192408,662.8105882355095,4835245.203934325,4863460.204315191,4891652.467311553,4805433.446200131,4849092.296669753,4835994.066245253,2.167e-4,1.989e-4,1.8e-4,1.662e-4,1.491e-4,1.371e-4
