GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
GEO,OPUL,0.012050684227437202,0.010087988452639666,0.008421165759327982,0.006949179151856252,0.005286220966463461,0.0037353212842607944,1.063536984004609,1.063536984004609,1.063536984004609,1.063536984004609,1.063536984004609,1.063536984004609,0.01133,0.009485,0.007918,0.006534,0.00497,0.003512
GHA,OPUL,191.98739477519226,183.12075235039936,174.33182098469803,162.4146474219179,148.0521038302847,131.68538199676505,1276.9618556921791,1276.9618556921791,1276.9618556921791,1276.9618556921791,1276.9618556921791,1276.9618556921791,0.1503,0.1434,0.1365,0.1272,0.1159,0.1031
GIN,OPUL,8795.158090547207,8811.517519155315,8561.964263898435,8215.404885084816,7721.709867872101,7081.7768197097375,40744.61181411645,40744.61181411645,40744.61181411645,40744.61181411645,40744.61181411645,40744.61181411645,0.2159,0.2163,0.2101,0.2016,0.1895,0.1738
GMB,OPUL,1.3971184266897732,1.1596959976224142,0.957086207376981,0.819949555157066,0.8664975013674379,0.7500641946911304,255.5364039726891,255.5364039726891,255.5364039726891,255.5364039726891,255.5364039726891,255.5364039726891,0.005467,0.004538,0.003745,0.003209,0.003391,0.002935
GNB,OPUL,113.30265459414869,105.6753602607327,97.02464638267054,87.86087443919914,77.7277259156736,67.07943958501605,1813.926336083137,1813.926336083137,1813.926336083137,1813.926336083137,1813.926336083137,1813.926336083137,0.06246,0.05826,0.05349,0.04844,0.04285,0.03698
GNQ,OPUL,0.046008108740569924,0.042565339182654524,0.039122569624739124,0.03567980006682371,0.032237030508908304,0.028794260950992905,0.03337186836070725,0.03337186836070725,0.03337186836070725,0.03337186836070725,0.03337186836070725,0.03337186836070725,1.379,1.275,1.172,1.069,0.966,0.8628
GRC,OPUL,9.882700790888723,9.389588850181818,9.033822683996734,8.685186099677408,8.11094172254069,9.61833774047931,15873.696802279424,15873.696802279424,15873.696802279424,15873.696802279424,15873.696802279424,15873.696802279424,6.226e-4,5.915e-4,5.691e-4,5.471e-4,5.11e-4,6.059e-4
GTM,OPUL,1957.4859061407356,1953.3706906068994,1905.0380203360976,1853.1399958740726,1955.6681901173326,1870.7769085464051,36393.15026566923,36393.15026566923,36393.15026566923,36393.15026566923,36393.15026566923,36393.15026566923,0.05379,0.05367,0.05235,0.05092,0.05374,0.0514
GUY,OPUL,84.46196957492118,82.8438121125268,78.89686519313861,81.79230633370341,89.00419048440195,84.03443115034024,335.94008794111147,335.94008794111147,335.94008794111147,335.94008794111147,335.94008794111147,335.94008794111147,0.2514,0.2466,0.2349,0.2435,0.2649,0.2501
HND,OPUL,0.6295022551457633,0.5946241141692091,0.5580666938319624,0.5261848602937327,0.4845753429877015,0.44128540205586175,9.67667473798887,9.67667473798887,9.67667473798887,9.67667473798887,9.67667473798887,9.67667473798887,0.06505,0.06145,0.05767,0.05438,0.05008,0.0456
HRV,OPUL,0.5792338841053586,0.5433484771966824,0.5116546524057213,0.4756809772876989,0.43156366378870503,0.38787455590802883,43.82461077922189,43.82461077922189,43.82461077922189,43.82461077922189,43.82461077922189,43.82461077922189,0.01322,0.0124,0.01168,0.01085,0.009848,0.008851
HTI,OPUL,1.000004356635008,0.8709366530434131,0.7501567592270467,0.6323493804216881,0.5273283969752425,0.44259467310147416,442.1355403549392,442.1355403549392,442.1355403549392,442.1355403549392,442.1355403549392,442.1355403549392,0.002262,0.00197,0.001697,0.00143,0.001193,0.001001
HUN,OPUL,1.0419877054301094,1.065424350080094,0.9694284784335996,0.881861986709953,0.778335324505565,0.6717362608236389,419.18472907396097,419.18472907396097,419.18472907396097,419.18472907396097,419.18472907396097,419.18472907396097,0.002486,0.002542,0.002313,0.002104,0.001857,0.001602
IDN,OPUL,15.167024066883432,12.777328432826586,10.680065298433552,8.901208255527093,7.290264566894303,5.9722658962823045,463.4948154965732,463.4948154965732,463.4948154965732,463.4948154965732,463.4948154965732,463.4948154965732,0.03272,0.02757,0.02304,0.0192,0.01573,0.01289
IND,OPUL,1973.7479145483846,1917.0217078505555,1821.7276962575515,1715.7575504553533,1571.4192268068414,1417.0470084537696,58270.28167514316,58270.28167514316,58270.28167514316,58270.28167514316,58270.28167514316,58270.28167514316,0.03387,0.0329,0.03126,0.02944,0.02697,0.02432
IRL,OPUL,1.7439128725537096,1.579318359880997,1.4161267723590367,1.2538724343399703,1.1039484558592558,0.9400612599390018,6231.592246747505,6231.592246747505,6231.592246747505,6231.592246747505,6231.592246747505,6231.592246747505,2.799e-4,2.534e-4,2.272e-4,2.012e-4,1.772e-4,1.509e-4
IRN,OPUL,0.28090801975438406,0.24078038872138696,0.20692582183969843,0.17541405698374207,0.14381860014311312,0.1125659856844497,265.6056154140714,265.6056154140714,265.6056154140714,265.6056154140714,265.6056154140714,265.6056154140714,0.001058,9.065e-4,7.791e-4,6.604e-4,5.415e-4,4.238e-4
IRQ,OPUL,0.004431373161215036,0.0035769619110161063,0.0028788678575888548,0.0022794584147410664,0.0017694895272922285,0.0012626464434579425,2.933434895946837,2.933434895946837,2.933434895946837,2.933434895946837,2.933434895946837,2.933434895946837,0.001511,0.001219,9.814e-4,7.771e-4,6.032e-4,4.304e-4
ISR,OPUL,0.0841875629200945,0.0726617889608735,0.06544763394743545,0.0649036762868848,0.05868119113376619,0.05260196682585999,125.27482660431927,125.27482660431927,125.27482660431927,125.27482660431927,125.27482660431927,125.27482660431927,6.72e-4,5.8e-4,5.224e-4,5.181e-4,4.684e-4,4.199e-4
ITA,OPUL,45.09258991062897,43.833092994355916,41.87727555444787,39.20446571343939,36.53253678148123,33.508044612186666,17521.024077822054,17521.024077822054,17521.024077822054,17521.024077822054,17521.024077822054,17521.024077822054,0.002574,0.002502,0.00239,0.002238,0.002085,0.001912
JAM,OPUL,38.307841096293316,33.824420296050825,29.371335560536053,25.197139954497935,21.16290117415692,18.710352799834634,584.888671843859,584.888671843859,584.888671843859,584.888671843859,584.888671843859,584.888671843859,0.0655,0.05783,0.05022,0.04308,0.03618,0.03199
JOR,OPUL,2.564630236330504e-4,2.29466915882203e-4,2.024708081313556e-4,1.7547470038050818e-4,1.4847859262966077e-4,1.2148248487881334e-4,22.907789887200124,22.907789887200124,22.907789887200124,22.907789887200124,22.907789887200124,22.907789887200124,1.12e-5,1.002e-5,8.839e-6,7.66e-6,6.482e-6,5.303e-6
JPN,OPUL,0.3123586580575175,0.27497676650285285,0.24353665281655948,0.21382342279423516,0.1851391413307645,0.1651822813081848,29.249307468205522,29.249307468205522,29.249307468205522,29.249307468205522,29.249307468205522,29.249307468205522,0.01068,0.009401,0.008326,0.00731,0.00633,0.005647
KAZ,OPUL,1.794578716292924,1.5726461343193838,1.3869116330342122,1.2087355132778472,1.0374539821486346,0.8698906582426542,744.0590617799567,744.0590617799567,744.0590617799567,744.0590617799567,744.0590617799567,744.0590617799567,0.002412,0.002114,0.001864,0.001625,0.001394,0.001169
KEN,OPUL,43.93370248888322,41.48419971299838,39.22904748503851,37.872373189164534,37.58060514125519,35.31442468162636,10679.3781617601,10679.3781617601,10679.3781617601,10679.3781617601,10679.3781617601,10679.3781617601,0.004114,0.003885,0.003673,0.003546,0.003519,0.003307
KGZ,OPUL,0.007215905965452412,0.0036586169015585326,0.002228439878440885,0.00137957620681816,7.815439379131871e-4,5.016381834791209e-4,260.3767441282955,260.3767441282955,260.3767441282955,260.3767441282955,260.3767441282955,260.3767441282955,2.771e-5,1.405e-5,8.559e-6,5.298e-6,3.002e-6,1.927e-6
KHM,OPUL,49.76523773930062,43.607621109623324,37.452545213094936,31.29740813261544,25.1422796719285,18.987098527834867,0.2778752779492246,0.2778752779492246,0.2778752779492246,0.2778752779492246,0.2778752779492246,0.2778752779492246,179.1,156.9,134.8,112.6,90.48,68.33
KNA,OPUL,0.2736747273031848,0.2125492017846486,0.1656974024124189,0.1255444310563764,0.0924352219486258,0.06874404043808316,46.03717577410478,46.03717577410478,46.03717577410478,46.03717577410478,46.03717577410478,46.03717577410478,0.005945,0.004617,0.003599,0.002727,0.002008,0.001493
KOR,OPUL,3.1369528562265176,2.892739033973307,2.847395469482733,2.620095037335092,2.3111136032368935,1.9809274003100872,137.02547101276656,137.02547101276656,137.02547101276656,137.02547101276656,137.02547101276656,137.02547101276656,0.02289,0.02111,0.02078,0.01912,0.01687,0.01446
LAO,OPUL,1085.6778660114062,918.9537523974126,760.537584535296,631.0492924353479,521.760856252688,426.41657814570584,2398.134796171711,2398.134796171711,2398.134796171711,2398.134796171711,2398.134796171711,2398.134796171711,0.4527,0.3832,0.3171,0.2631,0.2176,0.1778
LBN,OPUL,0.011504831506077982,0.01004159776105605,0.008774501298820452,0.007915863453678632,0.007458445170600091,0.006696607927365528,339.64174963773957,339.64174963773957,339.64174963773957,339.64174963773957,339.64174963773957,339.64174963773957,3.387e-5,2.957e-5,2.583e-5,2.331e-5,2.196e-5,1.972e-5
LBR,OPUL,1006.1278085551568,954.3170261445932,910.3878776705235,853.9628988075195,790.5894137893345,718.60183053757,2943.0586046032,2943.0586046032,2943.0586046032,2943.0586046032,2943.0586046032,2943.0586046032,0.3419,0.3243,0.3093,0.2902,0.2686,0.2442
LBY,OPUL,0.0015782466672781131,0.0011272265194147524,8.192004031089867e-4,6.600651719521033e-4,5.31794807167851e-4,4.1625629452135397e-4,60.7517981963298,60.7517981963298,60.7517981963298,60.7517981963298,60.7517981963298,60.7517981963298,2.598e-5,1.855e-5,1.348e-5,1.086e-5,8.754e-6,6.852e-6
LCA,OPUL,0.08310973525537992,0.07187493759399162,0.06114146181327569,0.05076560545751825,0.040974598254939695,0.03165604414239742,4.047476152392333,4.047476152392333,4.047476152392333,4.047476152392333,4.047476152392333,4.047476152392333,0.02053,0.01776,0.01511,0.01254,0.01012,0.007821
LSO,OPUL,0.051380106064960455,0.04935214192300682,0.04443792294897566,0.0397473131935867,0.04097580877401143,0.03634614115769266,1.0183209257805286,1.0183209257805286,1.0183209257805286,1.0183209257805286,1.0183209257805286,1.0183209257805286,0.05046,0.04846,0.04364,0.03903,0.04024,0.03569
LTU,OPUL,17.774257209080684,17.68241000132552,17.600422432160027,16.461022346910756,15.241326040880663,13.750382906309435,1421.0018340616336,1421.0018340616336,1421.0018340616336,1421.0018340616336,1421.0018340616336,1421.0018340616336,0.01251,0.01244,0.01239,0.01158,0.01073,0.009677
LUX,OPUL,0.02342297724335657,0.02163107250643014,0.019952249907513805,0.01837690554484009,0.016817928074203733,0.015291414675052276,12.629892958187417,12.629892958187417,12.629892958187417,12.629892958187417,12.629892958187417,12.629892958187417,0.001855,0.001713,0.00158,0.001455,0.001332,0.001211
LVA,OPUL,81.804314037784,77.8577731570571,74.73101438814605,70.06215273077812,64.74303272556718,58.92899438275073,688.013801041844,688.013801041844,688.013801041844,688.013801041844,688.013801041844,688.013801041844,0.1189,0.1132,0.1086,0.1018,0.0941,0.08565
MAR,OPUL,50.942197053299736,46.242197869514655,40.85190774585435,35.74194544385094,30.342803892657948,25.269215030838854,11951.492953067363,11951.492953067363,11951.492953067363,11951.492953067363,11951.492953067363,11951.492953067363,0.004262,0.003869,0.003418,0.002991,0.002539,0.002114
MDA,OPUL,0.37587221504987517,0.3495965701453452,0.34310674972525346,0.35250150168723404,0.3294191969666354,0.305096250631989,354.28523389608426,354.28523389608426,354.28523389608426,354.28523389608426,354.28523389608426,354.28523389608426,0.001061,9.868e-4,9.684e-4,9.95e-4,9.298e-4,8.612e-4
MDG,OPUL,7201.072378565208,7102.867271381571,6845.574300744865,6504.908386733081,6052.5413866173385,5651.673935772501,16297.42779065695,16297.42779065695,16297.42779065695,16297.42779065695,16297.42779065695,16297.42779065695,0.4419,0.4358,0.42,0.3991,0.3714,0.3468
